county,precinct,office,district,seats,party,candidate,votes
Millard,Delta 18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,200
Millard,Delta 18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,807
Millard,Delta 18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Millard,Delta 18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,136
Millard,Delta 18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,608
Millard,Delta 18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,197
Millard,Delta 18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,805
Millard,Delta 18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Millard,Delta 18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,138
Millard,Delta 18,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,610
Millard,Delta 18,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,200
Millard,Delta 18,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,810
Millard,Delta 18,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Under Votes,133
Millard,Delta 18,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,608
Millard,Delta 18,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,201
Millard,Delta 18,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,809
Millard,Delta 18,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Under Votes,134
Millard,Delta 18,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,586
Millard,Delta 18,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,217
Millard,Delta 18,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,803
Millard,Delta 18,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Under Votes,140
Millard,Delta 18,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,600
Millard,Delta 18,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,200
Millard,Delta 18,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,800
Millard,Delta 18,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Under Votes,143
Millard,Delta 18,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,579
Millard,Delta 18,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,221
Millard,Delta 18,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,800
Millard,Delta 18,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Under Votes,143
Millard,Delta 18,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,593
Millard,Delta 18,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,206
Millard,Delta 18,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,799
Millard,Delta 18,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Under Votes,144
Millard,Delta 18,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,605
Millard,Delta 18,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,199
Millard,Delta 18,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,804
Millard,Delta 18,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Over Votes,0
Millard,Delta 18,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Under Votes,139
Millard,Delta 18,CYNDEE C. PROBERT Judicial Retention,,1,,Yes,630
Millard,Delta 18,CYNDEE C. PROBERT Judicial Retention,,1,,No,174
Millard,Delta 18,CYNDEE C. PROBERT Judicial Retention,,1,,Total Votes,804
Millard,Delta 18,CYNDEE C. PROBERT Judicial Retention,,1,,Over Votes,0
Millard,Delta 18,CYNDEE C. PROBERT Judicial Retention,,1,,Under Votes,139
Millard,Delta 18,Constitutional Amendment B,,1,,For,569
Millard,Delta 18,Constitutional Amendment B,,1,,Against,310
Millard,Delta 18,Constitutional Amendment B,,1,,Total Votes,879
Millard,Delta 18,Constitutional Amendment B,,1,,Over Votes,0
Millard,Delta 18,Constitutional Amendment B,,1,,Under Votes,64
Millard,Delta 18,Constitutional Amendment C,,1,,For,793
Millard,Delta 18,Constitutional Amendment C,,1,,Against,102
Millard,Delta 18,Constitutional Amendment C,,1,,Total Votes,895
Millard,Delta 18,Constitutional Amendment C,,1,,Over Votes,0
Millard,Delta 18,Constitutional Amendment C,,1,,Under Votes,48
Millard,Deseret-Oasis 5,Registered Voters,,,,,442
Millard,Deseret-Oasis 5,Ballots Cast,,,,,387
Millard,Deseret-Oasis 5,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Millard,Deseret-Oasis 5,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Millard,Deseret-Oasis 5,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Millard,Deseret-Oasis 5,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Millard,Deseret-Oasis 5,President,,1,REP,Donald J. TRUMP/ JD VANCE,350
Millard,Deseret-Oasis 5,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Millard,Deseret-Oasis 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,28
Millard,Deseret-Oasis 5,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Millard,Deseret-Oasis 5,President,,1,,Write-In Totals,3
Millard,Deseret-Oasis 5,President,,1,,Not Assigned,0
Millard,Deseret-Oasis 5,President,,1,,Total Votes,386
Millard,Deseret-Oasis 5,President,,1,,Over Votes,0
Millard,Deseret-Oasis 5,President,,1,,Under Votes,1
Millard,Deseret-Oasis 5,U.S. Senate,,1,IAP,Carleton E. BOWEN,34
Millard,Deseret-Oasis 5,U.S. Senate,,1,REP,John CURTIS,324
Millard,Deseret-Oasis 5,U.S. Senate,,1,DEM,Caroline GLEICH,20
Millard,Deseret-Oasis 5,U.S. Senate,,1,,Write-In Totals,2
Millard,Deseret-Oasis 5,U.S. Senate,,1,,Not Assigned,0
Millard,Deseret-Oasis 5,U.S. Senate,,1,,Total Votes,380
Millard,Deseret-Oasis 5,U.S. Senate,,1,,Over Votes,0
Millard,Deseret-Oasis 5,U.S. Senate,,1,,Under Votes,7
Millard,Deseret-Oasis 5,U.S. House,2,1,DEM,Nathaniel E WOODWARD,21
Millard,Deseret-Oasis 5,U.S. House,2,1,CON,Cassie EASLEY,27
Millard,Deseret-Oasis 5,U.S. House,2,1,REP,Celeste MALOY,317
Millard,Deseret-Oasis 5,U.S. House,2,1,,Tyler MURSET,7
Millard,Deseret-Oasis 5,U.S. House,2,1,,Total Votes,372
Millard,Deseret-Oasis 5,U.S. House,2,1,,Over Votes,0
Millard,Deseret-Oasis 5,U.S. House,2,1,,Under Votes,15
Millard,Deseret-Oasis 5,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,203
Millard,Deseret-Oasis 5,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,1
Millard,Deseret-Oasis 5,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,23
Millard,Deseret-Oasis 5,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Millard,Deseret-Oasis 5,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Millard,Deseret-Oasis 5,Governor,,1,,Write-In Totals,136
Millard,Deseret-Oasis 5,Governor,,1,,Not Assigned,0
Millard,Deseret-Oasis 5,Governor,,1,,Total Votes,379
Millard,Deseret-Oasis 5,Governor,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Governor,,1,,Under Votes,8
Millard,Deseret-Oasis 5,Attorney General,,1,REP,Derek BROWN,329
Millard,Deseret-Oasis 5,Attorney General,,1,DEM,Rudy J BAUTISTA,16
Millard,Deseret-Oasis 5,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Millard,Deseret-Oasis 5,Attorney General,,1,,Austin HEPWORTH,3
Millard,Deseret-Oasis 5,Attorney General,,1,UUP,Michelle QUIST,10
Millard,Deseret-Oasis 5,Attorney General,,1,,Total Votes,376
Millard,Deseret-Oasis 5,Attorney General,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Attorney General,,1,,Under Votes,11
Millard,Deseret-Oasis 5,State Auditor,,1,REP,Tina CANNON,325
Millard,Deseret-Oasis 5,State Auditor,,1,CON,Jeffery L. OSTLER,29
Millard,Deseret-Oasis 5,State Auditor,,1,DEM,Catherine VOUTAZ,20
Millard,Deseret-Oasis 5,State Auditor,,1,,Total Votes,374
Millard,Deseret-Oasis 5,State Auditor,,1,,Over Votes,0
Millard,Deseret-Oasis 5,State Auditor,,1,,Under Votes,13
Millard,Deseret-Oasis 5,State Treasurer,,1,UFP,Miles POMEROY,4
Millard,Deseret-Oasis 5,State Treasurer,,1,REP,Marlo M. OAKS,328
Millard,Deseret-Oasis 5,State Treasurer,,1,DEM,Neil A HANSEN,32
Millard,Deseret-Oasis 5,State Treasurer,,1,,Total Votes,364
Millard,Deseret-Oasis 5,State Treasurer,,1,,Over Votes,0
Millard,Deseret-Oasis 5,State Treasurer,,1,,Under Votes,23
Millard,Deseret-Oasis 5,State House,29,1,REP,Bridger BOLINDER,270
Millard,Deseret-Oasis 5,State House,29,1,DEM,Ron DRAPER,94
Millard,Deseret-Oasis 5,State House,29,1,,Total Votes,364
Millard,Deseret-Oasis 5,State House,29,1,,Over Votes,0
Millard,Deseret-Oasis 5,State House,29,1,,Under Votes,23
Millard,Deseret-Oasis 5,County Commission,C,1,REP,Bill WRIGHT,256
Millard,Deseret-Oasis 5,County Commission,C,1,LBT,Dean William DRAPER,106
Millard,Deseret-Oasis 5,County Commission,C,1,,Total Votes,362
Millard,Deseret-Oasis 5,County Commission,C,1,,Over Votes,0
Millard,Deseret-Oasis 5,County Commission,C,1,,Under Votes,25
Millard,Deseret-Oasis 5,Millard County Assessor,,1,REP,Lora FITCH,293
Millard,Deseret-Oasis 5,Millard County Assessor,,1,,Total Votes,293
Millard,Deseret-Oasis 5,Millard County Assessor,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Millard County Assessor,,1,,Under Votes,94
Millard,Deseret-Oasis 5,Millard County Recorder,,1,REP,Sierra DICKENS,316
Millard,Deseret-Oasis 5,Millard County Recorder,,1,,Total Votes,316
Millard,Deseret-Oasis 5,Millard County Recorder,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Millard County Recorder,,1,,Under Votes,71
Millard,Deseret-Oasis 5,Millard County Treasurer,,1,REP,Kristine K CAMP,303
Millard,Deseret-Oasis 5,Millard County Treasurer,,1,,Total Votes,303
Millard,Deseret-Oasis 5,Millard County Treasurer,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Millard County Treasurer,,1,,Under Votes,84
Millard,Deseret-Oasis 5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,229
Millard,Deseret-Oasis 5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,87
Millard,Deseret-Oasis 5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,316
Millard,Deseret-Oasis 5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,71
Millard,Deseret-Oasis 5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,221
Millard,Deseret-Oasis 5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,92
Millard,Deseret-Oasis 5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,313
Millard,Deseret-Oasis 5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,1
Millard,Deseret-Oasis 5,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,73
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,219
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,97
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,316
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Under Votes,71
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,223
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,94
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,317
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Under Votes,70
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,221
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,95
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,316
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Under Votes,71
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,220
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,92
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,312
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Over Votes,2
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Under Votes,73
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,218
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,95
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,313
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Over Votes,1
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Under Votes,73
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,222
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,93
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,315
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Under Votes,72
Millard,Deseret-Oasis 5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,225
Millard,Deseret-Oasis 5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,87
Millard,Deseret-Oasis 5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,312
Millard,Deseret-Oasis 5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Under Votes,75
Millard,Deseret-Oasis 5,CYNDEE C. PROBERT Judicial Retention,,1,,Yes,246
Millard,Deseret-Oasis 5,CYNDEE C. PROBERT Judicial Retention,,1,,No,77
Millard,Deseret-Oasis 5,CYNDEE C. PROBERT Judicial Retention,,1,,Total Votes,323
Millard,Deseret-Oasis 5,CYNDEE C. PROBERT Judicial Retention,,1,,Over Votes,0
Millard,Deseret-Oasis 5,CYNDEE C. PROBERT Judicial Retention,,1,,Under Votes,64
Millard,Deseret-Oasis 5,Constitutional Amendment B,,1,,For,222
Millard,Deseret-Oasis 5,Constitutional Amendment B,,1,,Against,148
Millard,Deseret-Oasis 5,Constitutional Amendment B,,1,,Total Votes,370
Millard,Deseret-Oasis 5,Constitutional Amendment B,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Constitutional Amendment B,,1,,Under Votes,17
Millard,Deseret-Oasis 5,Constitutional Amendment C,,1,,For,332
Millard,Deseret-Oasis 5,Constitutional Amendment C,,1,,Against,39
Millard,Deseret-Oasis 5,Constitutional Amendment C,,1,,Total Votes,371
Millard,Deseret-Oasis 5,Constitutional Amendment C,,1,,Over Votes,0
Millard,Deseret-Oasis 5,Constitutional Amendment C,,1,,Under Votes,16
Millard,Fillmore 1,Registered Voters,,,,,899
Millard,Fillmore 1,Ballots Cast,,,,,775
Millard,Fillmore 1,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Millard,Fillmore 1,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Millard,Fillmore 1,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Millard,Fillmore 1,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Millard,Fillmore 1,President,,1,REP,Donald J. TRUMP/ JD VANCE,640
Millard,Fillmore 1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Millard,Fillmore 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,103
Millard,Fillmore 1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Millard,Fillmore 1,President,,1,,Write-In Totals,8
Millard,Fillmore 1,President,,1,,Not Assigned,0
Millard,Fillmore 1,President,,1,,Total Votes,764
Millard,Fillmore 1,President,,1,,Over Votes,1
Millard,Fillmore 1,President,,1,,Under Votes,10
Millard,Fillmore 1,U.S. Senate,,1,IAP,Carleton E. BOWEN,48
Millard,Fillmore 1,U.S. Senate,,1,REP,John CURTIS,642
Millard,Fillmore 1,U.S. Senate,,1,DEM,Caroline GLEICH,63
Millard,Fillmore 1,U.S. Senate,,1,,Write-In Totals,0
Millard,Fillmore 1,U.S. Senate,,1,,Not Assigned,0
Millard,Fillmore 1,U.S. Senate,,1,,Total Votes,753
Millard,Fillmore 1,U.S. Senate,,1,,Over Votes,0
Millard,Fillmore 1,U.S. Senate,,1,,Under Votes,22
Millard,Fillmore 1,U.S. House,2,1,DEM,Nathaniel E WOODWARD,73
Millard,Fillmore 1,U.S. House,2,1,CON,Cassie EASLEY,38
Millard,Fillmore 1,U.S. House,2,1,REP,Celeste MALOY,605
Millard,Fillmore 1,U.S. House,2,1,,Tyler MURSET,12
Millard,Fillmore 1,U.S. House,2,1,,Total Votes,728
Millard,Fillmore 1,U.S. House,2,1,,Over Votes,0
Millard,Fillmore 1,U.S. House,2,1,,Under Votes,47
Millard,Fillmore 1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,486
Millard,Fillmore 1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Millard,Fillmore 1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,60
Millard,Fillmore 1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,26
Millard,Fillmore 1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Millard,Fillmore 1,Governor,,1,,Write-In Totals,154
Millard,Fillmore 1,Governor,,1,,Not Assigned,0
Millard,Fillmore 1,Governor,,1,,Total Votes,743
Millard,Fillmore 1,Governor,,1,,Over Votes,0
Millard,Fillmore 1,Governor,,1,,Under Votes,32
Millard,Fillmore 1,Attorney General,,1,REP,Derek BROWN,607
Millard,Fillmore 1,Attorney General,,1,DEM,Rudy J BAUTISTA,65
Millard,Fillmore 1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,19
Millard,Fillmore 1,Attorney General,,1,,Austin HEPWORTH,27
Millard,Fillmore 1,Attorney General,,1,UUP,Michelle QUIST,26
Millard,Fillmore 1,Attorney General,,1,,Total Votes,744
Millard,Fillmore 1,Attorney General,,1,,Over Votes,0
Millard,Fillmore 1,Attorney General,,1,,Under Votes,31
Millard,Fillmore 1,State Auditor,,1,REP,Tina CANNON,628
Millard,Fillmore 1,State Auditor,,1,CON,Jeffery L. OSTLER,40
Millard,Fillmore 1,State Auditor,,1,DEM,Catherine VOUTAZ,66
Millard,Fillmore 1,State Auditor,,1,,Total Votes,734
Millard,Fillmore 1,State Auditor,,1,,Over Votes,0
Millard,Fillmore 1,State Auditor,,1,,Under Votes,41
Millard,Fillmore 1,State Treasurer,,1,UFP,Miles POMEROY,24
Millard,Fillmore 1,State Treasurer,,1,REP,Marlo M. OAKS,621
Millard,Fillmore 1,State Treasurer,,1,DEM,Neil A HANSEN,75
Millard,Fillmore 1,State Treasurer,,1,,Total Votes,720
Millard,Fillmore 1,State Treasurer,,1,,Over Votes,0
Millard,Fillmore 1,State Treasurer,,1,,Under Votes,55
Millard,Fillmore 1,State Senate,27,1,REP,Derrin OWENS,649
Millard,Fillmore 1,State Senate,27,1,,Total Votes,649
Millard,Fillmore 1,State Senate,27,1,,Over Votes,0
Millard,Fillmore 1,State Senate,27,1,,Under Votes,126
Millard,Fillmore 1,State House,29,1,REP,Bridger BOLINDER,557
Millard,Fillmore 1,State House,29,1,DEM,Ron DRAPER,174
Millard,Fillmore 1,State House,29,1,,Total Votes,731
Millard,Fillmore 1,State House,29,1,,Over Votes,0
Millard,Fillmore 1,State House,29,1,,Under Votes,44
Millard,Fillmore 1,County Commission,C,1,REP,Bill WRIGHT,457
Millard,Fillmore 1,County Commission,C,1,LBT,Dean William DRAPER,266
Millard,Fillmore 1,County Commission,C,1,,Total Votes,723
Millard,Fillmore 1,County Commission,C,1,,Over Votes,1
Millard,Fillmore 1,County Commission,C,1,,Under Votes,51
Millard,Fillmore 1,Millard County Assessor,,1,REP,Lora FITCH,655
Millard,Fillmore 1,Millard County Assessor,,1,,Total Votes,655
Millard,Fillmore 1,Millard County Assessor,,1,,Over Votes,0
Millard,Fillmore 1,Millard County Assessor,,1,,Under Votes,120
Millard,Fillmore 1,Millard County Recorder,,1,REP,Sierra DICKENS,670
Millard,Fillmore 1,Millard County Recorder,,1,,Total Votes,670
Millard,Fillmore 1,Millard County Recorder,,1,,Over Votes,0
Millard,Fillmore 1,Millard County Recorder,,1,,Under Votes,105
Millard,Fillmore 1,Millard County Treasurer,,1,REP,Kristine K CAMP,694
Millard,Fillmore 1,Millard County Treasurer,,1,,Total Votes,694
Millard,Fillmore 1,Millard County Treasurer,,1,,Over Votes,0
Millard,Fillmore 1,Millard County Treasurer,,1,,Under Votes,81
Millard,Fillmore 1,Millard School Board,1,1,,Ian Ernie ADAMS,480
Millard,Fillmore 1,Millard School Board,1,1,,Mark A. HUNTSMAN,239
Millard,Fillmore 1,Millard School Board,1,1,,Total Votes,719
Millard,Fillmore 1,Millard School Board,1,1,,Over Votes,0
Millard,Fillmore 1,Millard School Board,1,1,,Under Votes,56
Millard,Fillmore 1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,522
Millard,Fillmore 1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,113
Millard,Fillmore 1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,635
Millard,Fillmore 1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Millard,Fillmore 1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,140
Millard,Fillmore 1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,515
Millard,Fillmore 1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,110
Millard,Fillmore 1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,625
Millard,Fillmore 1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Millard,Fillmore 1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,150
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,514
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,110
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,624
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Over Votes,0
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Under Votes,151
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,512
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,107
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,619
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Over Votes,0
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Under Votes,156
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,509
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,115
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,624
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Over Votes,0
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Under Votes,151
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,520
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,106
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,626
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Over Votes,0
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Under Votes,149
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,505
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,120
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,625
Millard,Fillmore 1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Over Votes,0
