county,precinct,office,district,seats,party,candidate,votes
Juab,Nephi #7,U.S. House,4,1,DEM,Katrina FALLICK-WANG,78
Juab,Nephi #7,U.S. House,4,1,REP,Burgess OWENS,645
Juab,Nephi #7,U.S. House,4,1,,Total Votes,751
Juab,Nephi #7,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,516
Juab,Nephi #7,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,24
Juab,Nephi #7,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,58
Juab,Nephi #7,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,20
Juab,Nephi #7,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Juab,Nephi #7,Governor,,1,,Write-In Totals,140
Juab,Nephi #7,Governor,,1,,Write-In: Invalid,3
Juab,Nephi #7,Governor,,1,,Not Assigned,0
Juab,Nephi #7,Governor,,1,,Total Votes,762
Juab,Nephi #7,Attorney General,,1,REP,Derek BROWN,619
Juab,Nephi #7,Attorney General,,1,DEM,Rudy J BAUTISTA,63
Juab,Nephi #7,Attorney General,,1,LBT,W. Andrew McCULLOUGH,17
Juab,Nephi #7,Attorney General,,1,,Austin HEPWORTH,31
Juab,Nephi #7,Attorney General,,1,UUP,Michelle QUIST,29
Juab,Nephi #7,Attorney General,,1,,Total Votes,759
Juab,Nephi #7,State Auditor,,1,REP,Tina CANNON,632
Juab,Nephi #7,State Auditor,,1,CON,Jeffery L. OSTLER,43
Juab,Nephi #7,State Auditor,,1,DEM,Catherine VOUTAZ,77
Juab,Nephi #7,State Auditor,,1,,Total Votes,752
Juab,Nephi #7,State Treasurer,,1,UFP,Miles POMEROY,26
Juab,Nephi #7,State Treasurer,,1,REP,Marlo M. OAKS,630
Juab,Nephi #7,State Treasurer,,1,DEM,Neil A HANSEN,72
Juab,Nephi #7,State Treasurer,,1,,Total Votes,728
Juab,Nephi #7,State Senate,27,1,REP,Derrin OWENS,671
Juab,Nephi #7,State Senate,27,1,,Total Votes,671
Juab,Nephi #7,State House,66,1,REP,Troy SHELLEY,641
Juab,Nephi #7,State House,66,1,,Total Votes,641
Juab,Nephi #7,County Commission,C,1,REP,Marvin Garr KENISON,649
Juab,Nephi #7,County Commission,C,1,,Total Votes,649
Juab,Nephi #7,County Assessor,,1,REP,Zackary BUCK,623
Juab,Nephi #7,County Assessor,,1,,Total Votes,623
Juab,Nephi #7,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,644
Juab,Nephi #7,County Recorder/Surveyor,,1,,Total Votes,644
Juab,Nephi #7,County Treasurer,,1,REP,Melanie M COWAN,646
Juab,Nephi #7,County Treasurer,,1,,Total Votes,646
Juab,Nephi #7,Juab County School Board,2,1,,J. Bart MILLS,635
Juab,Nephi #7,Juab County School Board,2,1,,Total Votes,635
Juab,Nephi #7,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,529
Juab,Nephi #7,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,86
Juab,Nephi #7,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,615
Juab,Nephi #7,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,524
Juab,Nephi #7,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,87
Juab,Nephi #7,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,611
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,529
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,87
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,616
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,517
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,94
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,611
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,507
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,103
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,610
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,508
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,100
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,608
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,496
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,111
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,607
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,510
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,100
Juab,Nephi #7,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,610
Juab,Nephi #7,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,524
Juab,Nephi #7,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,91
Juab,Nephi #7,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,615
Juab,Nephi #7,BARBARA A FINLINSON Judicial Retention,,1,,Yes,557
Juab,Nephi #7,BARBARA A FINLINSON Judicial Retention,,1,,No,91
Juab,Nephi #7,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,648
Juab,Nephi #7,Constitutional Amendment B,,1,,For,432
Juab,Nephi #7,Constitutional Amendment B,,1,,Against,282
Juab,Nephi #7,Constitutional Amendment B,,1,,Total Votes,714
Juab,Nephi #7,Constitutional Amendment C,,1,,For,635
Juab,Nephi #7,Constitutional Amendment C,,1,,Against,82
Juab,Nephi #7,Constitutional Amendment C,,1,,Total Votes,717
Juab,Rocky Ridge #1,Registered Voters,,,,,378
Juab,Rocky Ridge #1,Ballots Cast,,,,,354
Juab,Rocky Ridge #1,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Rocky Ridge #1,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Rocky Ridge #1,President,,1,CON,Joel SKOUSEN / Rik COMBS,16
Juab,Rocky Ridge #1,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Rocky Ridge #1,President,,1,REP,Donald J. TRUMP/ JD VANCE,328
Juab,Rocky Ridge #1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Rocky Ridge #1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,6
Juab,Rocky Ridge #1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Rocky Ridge #1,President,,1,,Write-In Totals,2
Juab,Rocky Ridge #1,President,,1,,Write-In: Invalid,2
Juab,Rocky Ridge #1,President,,1,,Not Assigned,0
Juab,Rocky Ridge #1,President,,1,,Total Votes,352
Juab,Rocky Ridge #1,U.S. Senate,,1,IAP,Carleton E. BOWEN,154
Juab,Rocky Ridge #1,U.S. Senate,,1,REP,John CURTIS,176
Juab,Rocky Ridge #1,U.S. Senate,,1,DEM,Caroline GLEICH,7
Juab,Rocky Ridge #1,U.S. Senate,,1,,Write-In Totals,5
Juab,Rocky Ridge #1,U.S. Senate,,1,,Write-In: Invalid,5
Juab,Rocky Ridge #1,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Rocky Ridge #1,U.S. Senate,,1,,Not Assigned,0
Juab,Rocky Ridge #1,U.S. Senate,,1,,Total Votes,342
Juab,Rocky Ridge #1,U.S. House,4,1,,M. Evan BULLARD,5
Juab,Rocky Ridge #1,U.S. House,4,1,UUP,Vaughn R COOK,11
Juab,Rocky Ridge #1,U.S. House,4,1,DEM,Katrina FALLICK-WANG,5
Juab,Rocky Ridge #1,U.S. House,4,1,REP,Burgess OWENS,321
Juab,Rocky Ridge #1,U.S. House,4,1,,Total Votes,342
Juab,Rocky Ridge #1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,40
Juab,Rocky Ridge #1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Juab,Rocky Ridge #1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,7
Juab,Rocky Ridge #1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Juab,Rocky Ridge #1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Juab,Rocky Ridge #1,Governor,,1,,Write-In Totals,281
Juab,Rocky Ridge #1,Governor,,1,,Write-In: Invalid,1
Juab,Rocky Ridge #1,Governor,,1,,Not Assigned,0
Juab,Rocky Ridge #1,Governor,,1,,Total Votes,343
Juab,Rocky Ridge #1,Attorney General,,1,REP,Derek BROWN,160
Juab,Rocky Ridge #1,Attorney General,,1,DEM,Rudy J BAUTISTA,6
Juab,Rocky Ridge #1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,31
Juab,Rocky Ridge #1,Attorney General,,1,,Austin HEPWORTH,124
Juab,Rocky Ridge #1,Attorney General,,1,UUP,Michelle QUIST,11
Juab,Rocky Ridge #1,Attorney General,,1,,Total Votes,332
Juab,Rocky Ridge #1,State Auditor,,1,REP,Tina CANNON,269
Juab,Rocky Ridge #1,State Auditor,,1,CON,Jeffery L. OSTLER,60
Juab,Rocky Ridge #1,State Auditor,,1,DEM,Catherine VOUTAZ,7
Juab,Rocky Ridge #1,State Auditor,,1,,Total Votes,336
Juab,Rocky Ridge #1,State Treasurer,,1,UFP,Miles POMEROY,16
Juab,Rocky Ridge #1,State Treasurer,,1,REP,Marlo M. OAKS,309
Juab,Rocky Ridge #1,State Treasurer,,1,DEM,Neil A HANSEN,3
Juab,Rocky Ridge #1,State Treasurer,,1,,Total Votes,328
Juab,Rocky Ridge #1,State Senate,27,1,REP,Derrin OWENS,276
Juab,Rocky Ridge #1,State Senate,27,1,,Total Votes,276
Juab,Rocky Ridge #1,State House,66,1,REP,Troy SHELLEY,262
Juab,Rocky Ridge #1,State House,66,1,,Total Votes,262
Juab,Rocky Ridge #1,County Commission,C,1,REP,Marvin Garr KENISON,255
Juab,Rocky Ridge #1,County Commission,C,1,,Total Votes,255
Juab,Rocky Ridge #1,County Assessor,,1,REP,Zackary BUCK,243
Juab,Rocky Ridge #1,County Assessor,,1,,Total Votes,243
Juab,Rocky Ridge #1,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,252
Juab,Rocky Ridge #1,County Recorder/Surveyor,,1,,Total Votes,252
Juab,Rocky Ridge #1,County Treasurer,,1,REP,Melanie M COWAN,251
Juab,Rocky Ridge #1,County Treasurer,,1,,Total Votes,251
Juab,Rocky Ridge #1,Juab County School Board,1,1,,Cassandra BEUTLER,106
Juab,Rocky Ridge #1,Juab County School Board,1,1,,Brady BLACKETT,163
Juab,Rocky Ridge #1,Juab County School Board,1,1,,Total Votes,269
Juab,Rocky Ridge #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,135
Juab,Rocky Ridge #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,167
Juab,Rocky Ridge #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,302
Juab,Rocky Ridge #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,131
Juab,Rocky Ridge #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,169
Juab,Rocky Ridge #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,300
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,132
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,171
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,303
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,130
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,171
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,301
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,103
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,194
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,297
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,126
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,175
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,301
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,101
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,198
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,299
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,127
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,174
Juab,Rocky Ridge #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,301
Juab,Rocky Ridge #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,116
Juab,Rocky Ridge #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,185
Juab,Rocky Ridge #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,301
Juab,Rocky Ridge #1,BARBARA A FINLINSON Judicial Retention,,1,,Yes,135
Juab,Rocky Ridge #1,BARBARA A FINLINSON Judicial Retention,,1,,No,168
Juab,Rocky Ridge #1,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,303
Juab,Rocky Ridge #1,Constitutional Amendment B,,1,,For,157
Juab,Rocky Ridge #1,Constitutional Amendment B,,1,,Against,181
Juab,Rocky Ridge #1,Constitutional Amendment B,,1,,Total Votes,338
Juab,Rocky Ridge #1,Constitutional Amendment C,,1,,For,286
Juab,Rocky Ridge #1,Constitutional Amendment C,,1,,Against,55
Juab,Rocky Ridge #1,Constitutional Amendment C,,1,,Total Votes,341
Juab,Callao #1,Registered Voters,,,,,123
Juab,Callao #1,Ballots Cast,,,,,111
Juab,Callao #1,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Callao #1,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Callao #1,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Juab,Callao #1,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Callao #1,President,,1,REP,Donald J. TRUMP/ JD VANCE,87
Juab,Callao #1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Juab,Callao #1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,15
Juab,Callao #1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Callao #1,President,,1,,Write-In Totals,2
Juab,Callao #1,President,,1,,Write-In: Invalid,2
Juab,Callao #1,President,,1,,Not Assigned,0
Juab,Callao #1,President,,1,,Total Votes,111
Juab,Callao #1,U.S. Senate,,1,IAP,Carleton E. BOWEN,25
Juab,Callao #1,U.S. Senate,,1,REP,John CURTIS,71
Juab,Callao #1,U.S. Senate,,1,DEM,Caroline GLEICH,9
Juab,Callao #1,U.S. Senate,,1,,Write-In Totals,3
Juab,Callao #1,U.S. Senate,,1,,Write-In: Invalid,3
Juab,Callao #1,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Callao #1,U.S. Senate,,1,,Not Assigned,0
Juab,Callao #1,U.S. Senate,,1,,Total Votes,108
Juab,Callao #1,U.S. House,2,1,DEM,Nathaniel E WOODWARD,12
Juab,Callao #1,U.S. House,2,1,CON,Cassie EASLEY,26
Juab,Callao #1,U.S. House,2,1,REP,Celeste MALOY,65
Juab,Callao #1,U.S. House,2,1,,Tyler MURSET,2
Juab,Callao #1,U.S. House,2,1,,Total Votes,105
Juab,Callao #1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,47
Juab,Callao #1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Juab,Callao #1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,5
Juab,Callao #1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,7
Juab,Callao #1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Juab,Callao #1,Governor,,1,,Write-In Totals,46
Juab,Callao #1,Governor,,1,,Write-In: Invalid,0
Juab,Callao #1,Governor,,1,,Not Assigned,0
Juab,Callao #1,Governor,,1,,Total Votes,108
Juab,Callao #1,Attorney General,,1,REP,Derek BROWN,67
Juab,Callao #1,Attorney General,,1,DEM,Rudy J BAUTISTA,8
Juab,Callao #1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,7
Juab,Callao #1,Attorney General,,1,,Austin HEPWORTH,19
Juab,Callao #1,Attorney General,,1,UUP,Michelle QUIST,6
Juab,Callao #1,Attorney General,,1,,Total Votes,107
Juab,Callao #1,State Auditor,,1,REP,Tina CANNON,71
Juab,Callao #1,State Auditor,,1,CON,Jeffery L. OSTLER,20
Juab,Callao #1,State Auditor,,1,DEM,Catherine VOUTAZ,11
Juab,Callao #1,State Auditor,,1,,Total Votes,102
Juab,Callao #1,State Treasurer,,1,UFP,Miles POMEROY,9
Juab,Callao #1,State Treasurer,,1,REP,Marlo M. OAKS,81
Juab,Callao #1,State Treasurer,,1,DEM,Neil A HANSEN,11
Juab,Callao #1,State Treasurer,,1,,Total Votes,101
Juab,Callao #1,State House,29,1,,Total Votes,99
Juab,Callao #1,County Commission,C,1,REP,Marvin Garr KENISON,82
Juab,Callao #1,County Commission,C,1,,Total Votes,82
Juab,Callao #1,County Assessor,,1,REP,Zackary BUCK,83
Juab,Callao #1,County Assessor,,1,,Total Votes,83
Juab,Callao #1,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,81
Juab,Callao #1,County Recorder/Surveyor,,1,,Total Votes,81
Juab,Callao #1,County Treasurer,,1,REP,Melanie M COWAN,80
Juab,Callao #1,County Treasurer,,1,,Total Votes,80
Juab,Callao #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,51
Juab,Callao #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,30
Juab,Callao #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,81
Juab,Callao #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,47
Juab,Callao #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,34
Juab,Callao #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,81
Juab,Callao #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,46
Juab,Callao #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,35
Juab,Callao #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,81
Juab,Callao #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,48
Juab,Callao #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,35
Juab,Callao #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,83
Juab,Callao #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,45
Juab,Callao #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,38
Juab,Callao #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,83
Juab,Callao #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,48
Juab,Callao #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,36
Juab,Callao #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,84
Juab,Callao #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,47
Juab,Callao #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,36
Juab,Callao #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,83
Juab,Callao #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,48
Juab,Callao #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,36
Juab,Callao #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,84
Juab,Callao #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,51
Juab,Callao #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,35
Juab,Callao #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,86
Juab,Callao #1,BARBARA A FINLINSON Judicial Retention,,1,,Yes,53
Juab,Callao #1,BARBARA A FINLINSON Judicial Retention,,1,,No,31
Juab,Callao #1,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,84
Juab,Callao #1,Constitutional Amendment B,,1,,For,64
Juab,Callao #1,Constitutional Amendment B,,1,,Against,39
Juab,Callao #1,Constitutional Amendment B,,1,,Total Votes,103
Juab,Callao #1,Constitutional Amendment C,,1,,For,93
Juab,Callao #1,Constitutional Amendment C,,1,,Against,11
Juab,Callao #1,Constitutional Amendment C,,1,,Total Votes,104
Juab,Eureka #1,Registered Voters,,,,,100
Juab,Eureka #1,Ballots Cast,,,,,82
Juab,Eureka #1,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Juab,Eureka #1,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Eureka #1,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Juab,Eureka #1,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Eureka #1,President,,1,REP,Donald J. TRUMP/ JD VANCE,62
Juab,Eureka #1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Eureka #1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,17
Juab,Eureka #1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Juab,Eureka #1,President,,1,,Write-In Totals,0
Juab,Eureka #1,President,,1,,Write-In: Invalid,0
Juab,Eureka #1,President,,1,,Not Assigned,0
Juab,Eureka #1,President,,1,,Total Votes,82
Juab,Eureka #1,U.S. Senate,,1,IAP,Carleton E. BOWEN,9
Juab,Eureka #1,U.S. Senate,,1,REP,John CURTIS,52
Juab,Eureka #1,U.S. Senate,,1,DEM,Caroline GLEICH,16
Juab,Eureka #1,U.S. Senate,,1,,Write-In Totals,0
Juab,Eureka #1,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Eureka #1,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Eureka #1,U.S. Senate,,1,,Not Assigned,0
Juab,Eureka #1,U.S. Senate,,1,,Total Votes,77
Juab,Eureka #1,U.S. House,2,1,DEM,Nathaniel E WOODWARD,15
Juab,Eureka #1,U.S. House,2,1,CON,Cassie EASLEY,4
Juab,Eureka #1,U.S. House,2,1,REP,Celeste MALOY,54
Juab,Eureka #1,U.S. House,2,1,,Tyler MURSET,3
Juab,Eureka #1,U.S. House,2,1,,Total Votes,76
Juab,Eureka #1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,38
Juab,Eureka #1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Juab,Eureka #1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,13
Juab,Eureka #1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,3
Juab,Eureka #1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Juab,Eureka #1,Governor,,1,,Write-In Totals,20
Juab,Eureka #1,Governor,,1,,Write-In: Invalid,0
Juab,Eureka #1,Governor,,1,,Not Assigned,0
Juab,Eureka #1,Governor,,1,,Total Votes,78
Juab,Eureka #1,Attorney General,,1,REP,Derek BROWN,44
Juab,Eureka #1,Attorney General,,1,DEM,Rudy J BAUTISTA,19
Juab,Eureka #1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,8
Juab,Eureka #1,Attorney General,,1,,Austin HEPWORTH,2
Juab,Eureka #1,Attorney General,,1,UUP,Michelle QUIST,2
Juab,Eureka #1,Attorney General,,1,,Total Votes,75
Juab,Eureka #1,State Auditor,,1,REP,Tina CANNON,49
Juab,Eureka #1,State Auditor,,1,CON,Jeffery L. OSTLER,8
Juab,Eureka #1,State Auditor,,1,DEM,Catherine VOUTAZ,18
Juab,Eureka #1,State Auditor,,1,,Total Votes,75
Juab,Eureka #1,State Treasurer,,1,UFP,Miles POMEROY,6
Juab,Eureka #1,State Treasurer,,1,REP,Marlo M. OAKS,47
Juab,Eureka #1,State Treasurer,,1,DEM,Neil A HANSEN,19
Juab,Eureka #1,State Treasurer,,1,,Total Votes,72
Juab,Eureka #1,State Senate,27,1,REP,Derrin OWENS,63
Juab,Eureka #1,State Senate,27,1,,Total Votes,63
Juab,Eureka #1,State House,66,1,REP,Troy SHELLEY,63
Juab,Eureka #1,State House,66,1,,Total Votes,63
Juab,Eureka #1,County Commission,C,1,REP,Marvin Garr KENISON,63
Juab,Eureka #1,County Commission,C,1,,Total Votes,63
Juab,Eureka #1,County Assessor,,1,REP,Zackary BUCK,63
Juab,Eureka #1,County Assessor,,1,,Total Votes,63
Juab,Eureka #1,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,60
Juab,Eureka #1,County Recorder/Surveyor,,1,,Total Votes,60
Juab,Eureka #1,County Treasurer,,1,REP,Melanie M COWAN,62
Juab,Eureka #1,County Treasurer,,1,,Total Votes,62
Juab,Eureka #1,Tintic School Board,1,1,,Jordan E GRIMSTEAD,67
Juab,Eureka #1,Tintic School Board,1,1,,Total Votes,67
Juab,Eureka #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,54
Juab,Eureka #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,12
Juab,Eureka #1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,66
Juab,Eureka #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,54
Juab,Eureka #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,12
Juab,Eureka #1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,66
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,52
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,15
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,67
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,57
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,10
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,67
