county,precinct,office,district,seats,party,candidate,votes
Weber,FRW02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,578
Weber,FRW02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,164
Weber,FRW02,Constitutional Amendment B,,1,,For,574
Weber,FRW02,Constitutional Amendment B,,1,,Against,286
Weber,FRW02,Constitutional Amendment C,,1,,For,739
Weber,FRW02,Constitutional Amendment C,,1,,Against,125
Weber,FRW02,Proposition 19,,1,,Yes,565
Weber,FRW02,Proposition 19,,1,,No,311
Weber,FRW03,Registered Voters,,,,,1018
Weber,FRW03,Ballots Cast,,,,,886
Weber,FRW03,President,,1,REP,Donald J. TRUMP/ JD VANCE,610
Weber,FRW03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,227
Weber,FRW03,President,,1,LBT,Chase OLIVER / Mike ter MAAT,12
Weber,FRW03,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Weber,FRW03,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Weber,FRW03,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,2
Weber,FRW03,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Weber,FRW03,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,FRW03,President,,1,,Write-In Totals,7
Weber,FRW03,U.S. Senate,,1,REP,John CURTIS,593
Weber,FRW03,U.S. Senate,,1,DEM,Caroline GLEICH,192
Weber,FRW03,U.S. Senate,,1,IAP,Carleton E. BOWEN,47
Weber,FRW03,U.S. Senate,,1,,Write-In Totals,3
Weber,FRW03,U.S. House,1,1,REP,Blake D. MOORE,608
Weber,FRW03,U.S. House,1,1,DEM,Bill CAMPBELL,176
Weber,FRW03,U.S. House,1,1,LBT,Daniel R. COTTAM,40
Weber,FRW03,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,498
Weber,FRW03,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,169
Weber,FRW03,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,32
Weber,FRW03,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Weber,FRW03,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Weber,FRW03,Governor,,1,,Write-In Totals,134
Weber,FRW03,Attorney General,,1,REP,Derek BROWN,572
Weber,FRW03,Attorney General,,1,DEM,Rudy J BAUTISTA,153
Weber,FRW03,Attorney General,,1,UUP,Michelle QUIST,40
Weber,FRW03,Attorney General,,1,LBT,W. Andrew McCULLOUGH,36
Weber,FRW03,Attorney General,,1,,Austin HEPWORTH,26
Weber,FRW03,State Auditor,,1,REP,Tina CANNON,605
Weber,FRW03,State Auditor,,1,DEM,Catherine VOUTAZ,173
Weber,FRW03,State Auditor,,1,CON,Jeffery L. OSTLER,34
Weber,FRW03,State Treasurer,,1,REP,Marlo M. OAKS,598
Weber,FRW03,State Treasurer,,1,DEM,Neil A HANSEN,168
Weber,FRW03,State Treasurer,,1,UFP,Miles POMEROY,48
Weber,FRW03,State Senate,4,1,REP,Calvin Ray MUSSELMAN,624
Weber,FRW03,State House,6,1,REP,Matthew H. GWYNN,653
Weber,FRW03,State House,6,1,DEM,Amber HARDY,181
Weber,FRW03,County Commission,C,1,REP,Jim HARVEY,552
Weber,FRW03,County Commission,C,1,DEM,Steven VAN WAGONER,219
Weber,FRW03,County Commission,C,1,LBT,Brian K ROWLEY,53
Weber,FRW03,County Assessor,,1,REP,John E. ULIBARRI,705
Weber,FRW03,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,682
Weber,FRW03,County Treasurer,,1,REP,Lynelle JENSEN,699
Weber,FRW03,Weber School Board,4,1,,Paul J. WIDDISON,655
Weber,FRW03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,570
Weber,FRW03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,150
Weber,FRW03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,556
Weber,FRW03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,151
Weber,FRW03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,570
Weber,FRW03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,150
Weber,FRW03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,565
Weber,FRW03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,145
Weber,FRW03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,564
Weber,FRW03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,147
Weber,FRW03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,548
Weber,FRW03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,158
Weber,FRW03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,578
Weber,FRW03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,134
Weber,FRW03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,578
Weber,FRW03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,134
Weber,FRW03,Constitutional Amendment B,,1,,For,555
Weber,FRW03,Constitutional Amendment B,,1,,Against,243
Weber,FRW03,Constitutional Amendment C,,1,,For,711
Weber,FRW03,Constitutional Amendment C,,1,,Against,97
Weber,FRW03,Proposition 19,,1,,Yes,522
Weber,FRW03,Proposition 19,,1,,No,306
Weber,FRW04,Registered Voters,,,,,812
Weber,FRW04,Ballots Cast,,,,,731
Weber,FRW04,President,,1,REP,Donald J. TRUMP/ JD VANCE,497
Weber,FRW04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,206
Weber,FRW04,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Weber,FRW04,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Weber,FRW04,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Weber,FRW04,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Weber,FRW04,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Weber,FRW04,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,FRW04,President,,1,,Write-In Totals,7
Weber,FRW04,U.S. Senate,,1,REP,John CURTIS,505
Weber,FRW04,U.S. Senate,,1,DEM,Caroline GLEICH,164
Weber,FRW04,U.S. Senate,,1,IAP,Carleton E. BOWEN,30
Weber,FRW04,U.S. Senate,,1,,Write-In Totals,5
Weber,FRW04,U.S. House,1,1,REP,Blake D. MOORE,498
Weber,FRW04,U.S. House,1,1,DEM,Bill CAMPBELL,168
Weber,FRW04,U.S. House,1,1,LBT,Daniel R. COTTAM,28
Weber,FRW04,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,435
Weber,FRW04,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,135
Weber,FRW04,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Weber,FRW04,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Weber,FRW04,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Weber,FRW04,Governor,,1,,Write-In Totals,107
Weber,FRW04,Attorney General,,1,REP,Derek BROWN,478
Weber,FRW04,Attorney General,,1,DEM,Rudy J BAUTISTA,154
Weber,FRW04,Attorney General,,1,UUP,Michelle QUIST,41
Weber,FRW04,Attorney General,,1,LBT,W. Andrew McCULLOUGH,17
Weber,FRW04,Attorney General,,1,,Austin HEPWORTH,14
Weber,FRW04,State Auditor,,1,REP,Tina CANNON,505
Weber,FRW04,State Auditor,,1,DEM,Catherine VOUTAZ,158
Weber,FRW04,State Auditor,,1,CON,Jeffery L. OSTLER,24
Weber,FRW04,State Treasurer,,1,REP,Marlo M. OAKS,471
Weber,FRW04,State Treasurer,,1,DEM,Neil A HANSEN,186
Weber,FRW04,State Treasurer,,1,UFP,Miles POMEROY,33
Weber,FRW04,State Senate,4,1,REP,Calvin Ray MUSSELMAN,481
Weber,FRW04,State House,6,1,REP,Matthew H. GWYNN,501
Weber,FRW04,State House,6,1,DEM,Amber HARDY,186
Weber,FRW04,County Commission,C,1,REP,Jim HARVEY,454
Weber,FRW04,County Commission,C,1,DEM,Steven VAN WAGONER,194
Weber,FRW04,County Commission,C,1,LBT,Brian K ROWLEY,46
Weber,FRW04,County Assessor,,1,REP,John E. ULIBARRI,567
Weber,FRW04,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,543
Weber,FRW04,County Treasurer,,1,REP,Lynelle JENSEN,567
Weber,FRW04,Weber School Board,4,1,,Paul J. WIDDISON,516
Weber,FRW04,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,477
Weber,FRW04,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,121
Weber,FRW04,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,463
Weber,FRW04,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,127
Weber,FRW04,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,465
Weber,FRW04,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,129
Weber,FRW04,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,472
Weber,FRW04,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,119
Weber,FRW04,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,461
Weber,FRW04,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,130
Weber,FRW04,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,452
Weber,FRW04,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,134
Weber,FRW04,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,463
Weber,FRW04,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,130
Weber,FRW04,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,482
Weber,FRW04,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,114
Weber,FRW04,Constitutional Amendment B,,1,,For,425
Weber,FRW04,Constitutional Amendment B,,1,,Against,250
Weber,FRW04,Constitutional Amendment C,,1,,For,585
Weber,FRW04,Constitutional Amendment C,,1,,Against,94
Weber,FRW04,Proposition 19,,1,,Yes,418
Weber,FRW04,Proposition 19,,1,,No,271
Weber,FRW05,Registered Voters,,,,,897
Weber,FRW05,Ballots Cast,,,,,798
Weber,FRW05,President,,1,REP,Donald J. TRUMP/ JD VANCE,600
Weber,FRW05,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,155
Weber,FRW05,President,,1,LBT,Chase OLIVER / Mike ter MAAT,13
Weber,FRW05,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Weber,FRW05,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Weber,FRW05,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Weber,FRW05,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,FRW05,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,FRW05,President,,1,,Write-In Totals,11
Weber,FRW05,U.S. Senate,,1,REP,John CURTIS,610
Weber,FRW05,U.S. Senate,,1,DEM,Caroline GLEICH,110
Weber,FRW05,U.S. Senate,,1,IAP,Carleton E. BOWEN,45
Weber,FRW05,U.S. Senate,,1,,Write-In Totals,5
Weber,FRW05,U.S. House,1,1,REP,Blake D. MOORE,627
Weber,FRW05,U.S. House,1,1,DEM,Bill CAMPBELL,105
Weber,FRW05,U.S. House,1,1,LBT,Daniel R. COTTAM,28
Weber,FRW05,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,525
Weber,FRW05,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,84
Weber,FRW05,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Weber,FRW05,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Weber,FRW05,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,FRW05,Governor,,1,,Write-In Totals,140
Weber,FRW05,Attorney General,,1,REP,Derek BROWN,584
Weber,FRW05,Attorney General,,1,DEM,Rudy J BAUTISTA,89
Weber,FRW05,Attorney General,,1,UUP,Michelle QUIST,35
Weber,FRW05,Attorney General,,1,LBT,W. Andrew McCULLOUGH,33
Weber,FRW05,Attorney General,,1,,Austin HEPWORTH,26
Weber,FRW05,State Auditor,,1,REP,Tina CANNON,606
Weber,FRW05,State Auditor,,1,DEM,Catherine VOUTAZ,100
Weber,FRW05,State Auditor,,1,CON,Jeffery L. OSTLER,51
Weber,FRW05,State Treasurer,,1,REP,Marlo M. OAKS,607
Weber,FRW05,State Treasurer,,1,DEM,Neil A HANSEN,112
Weber,FRW05,State Treasurer,,1,UFP,Miles POMEROY,33
Weber,FRW05,State Senate,4,1,REP,Calvin Ray MUSSELMAN,568
Weber,FRW05,State House,6,1,REP,Matthew H. GWYNN,642
Weber,FRW05,State House,6,1,DEM,Amber HARDY,122
Weber,FRW05,County Commission,C,1,REP,Jim HARVEY,553
Weber,FRW05,County Commission,C,1,DEM,Steven VAN WAGONER,163
Weber,FRW05,County Commission,C,1,LBT,Brian K ROWLEY,44
Weber,FRW05,County Assessor,,1,REP,John E. ULIBARRI,664
Weber,FRW05,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,641
Weber,FRW05,County Treasurer,,1,REP,Lynelle JENSEN,660
Weber,FRW05,Weber School Board,4,1,,Paul J. WIDDISON,613
Weber,FRW05,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,558
Weber,FRW05,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,109
Weber,FRW05,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,544
Weber,FRW05,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,114
Weber,FRW05,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,530
Weber,FRW05,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,131
Weber,FRW05,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,547
Weber,FRW05,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,114
Weber,FRW05,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,532
Weber,FRW05,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,135
Weber,FRW05,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,539
Weber,FRW05,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,121
Weber,FRW05,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,549
Weber,FRW05,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,117
Weber,FRW05,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,545
Weber,FRW05,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,117
Weber,FRW05,Constitutional Amendment B,,1,,For,437
Weber,FRW05,Constitutional Amendment B,,1,,Against,311
Weber,FRW05,Constitutional Amendment C,,1,,For,620
Weber,FRW05,Constitutional Amendment C,,1,,Against,130
Weber,FRW05,Proposition 19,,1,,Yes,453
Weber,FRW05,Proposition 19,,1,,No,307
Weber,HAR01,Registered Voters,,,,,203
Weber,HAR01,Ballots Cast,,,,,164
Weber,HAR01,President,,1,REP,Donald J. TRUMP/ JD VANCE,123
Weber,HAR01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,28
Weber,HAR01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Weber,HAR01,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Weber,HAR01,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Weber,HAR01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Weber,HAR01,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,HAR01,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,HAR01,President,,1,,Write-In Totals,3
Weber,HAR01,U.S. Senate,,1,REP,John CURTIS,128
Weber,HAR01,U.S. Senate,,1,DEM,Caroline GLEICH,19
Weber,HAR01,U.S. Senate,,1,IAP,Carleton E. BOWEN,9
Weber,HAR01,U.S. Senate,,1,,Write-In Totals,1
Weber,HAR01,U.S. House,1,1,REP,Blake D. MOORE,121
Weber,HAR01,U.S. House,1,1,DEM,Bill CAMPBELL,19
Weber,HAR01,U.S. House,1,1,LBT,Daniel R. COTTAM,9
Weber,HAR01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,109
Weber,HAR01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,12
Weber,HAR01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,9
Weber,HAR01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Weber,HAR01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,HAR01,Governor,,1,,Write-In Totals,24
Weber,HAR01,Attorney General,,1,REP,Derek BROWN,112
Weber,HAR01,Attorney General,,1,DEM,Rudy J BAUTISTA,14
Weber,HAR01,Attorney General,,1,,Austin HEPWORTH,9
Weber,HAR01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,8
Weber,HAR01,Attorney General,,1,UUP,Michelle QUIST,5
Weber,HAR01,State Auditor,,1,REP,Tina CANNON,119
Weber,HAR01,State Auditor,,1,DEM,Catherine VOUTAZ,20
Weber,HAR01,State Auditor,,1,CON,Jeffery L. OSTLER,8
Weber,HAR01,State Treasurer,,1,REP,Marlo M. OAKS,123
Weber,HAR01,State Treasurer,,1,DEM,Neil A HANSEN,19
Weber,HAR01,State Treasurer,,1,UFP,Miles POMEROY,6
Weber,HAR01,State Senate,3,1,REP,John D. JOHNSON,127
Weber,HAR01,State Senate,3,1,DEM,Stacy BERNAL,26
Weber,HAR01,State House,6,1,REP,Matthew H. GWYNN,123
Weber,HAR01,State House,6,1,DEM,Amber HARDY,22
Weber,HAR01,County Commission,C,1,REP,Jim HARVEY,113
Weber,HAR01,County Commission,C,1,DEM,Steven VAN WAGONER,33
Weber,HAR01,County Commission,C,1,LBT,Brian K ROWLEY,11
Weber,HAR01,County Assessor,,1,REP,John E. ULIBARRI,129
Weber,HAR01,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,127
Weber,HAR01,County Treasurer,,1,REP,Lynelle JENSEN,132
Weber,HAR01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,104
Weber,HAR01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,25
Weber,HAR01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,99
Weber,HAR01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,30
Weber,HAR01,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,101
Weber,HAR01,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,27
Weber,HAR01,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,102
Weber,HAR01,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,27
Weber,HAR01,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,96
Weber,HAR01,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,31
Weber,HAR01,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,97
Weber,HAR01,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,28
Weber,HAR01,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,99
Weber,HAR01,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,29
Weber,HAR01,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,97
Weber,HAR01,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,30
Weber,HAR01,Retain Trent D. NELSON,,1,,Yes,98
Weber,HAR01,Retain Trent D. NELSON,,1,,No,29
Weber,HAR01,Constitutional Amendment B,,1,,For,81
Weber,HAR01,Constitutional Amendment B,,1,,Against,66
Weber,HAR01,Constitutional Amendment C,,1,,For,134
Weber,HAR01,Constitutional Amendment C,,1,,Against,13
Weber,HAR01,Proposition 19,,1,,Yes,87
Weber,HAR01,Proposition 19,,1,,No,65
Weber,HAR02,Registered Voters,,,,,1125
Weber,HAR02,Ballots Cast,,,,,969
Weber,HAR02,President,,1,REP,Donald J. TRUMP/ JD VANCE,645
Weber,HAR02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,284
Weber,HAR02,President,,1,LBT,Chase OLIVER / Mike ter MAAT,12
Weber,HAR02,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Weber,HAR02,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,HAR02,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Weber,HAR02,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,HAR02,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,HAR02,President,,1,,Write-In Totals,9
Weber,HAR02,U.S. Senate,,1,REP,John CURTIS,637
Weber,HAR02,U.S. Senate,,1,DEM,Caroline GLEICH,253
Weber,HAR02,U.S. Senate,,1,IAP,Carleton E. BOWEN,39
Weber,HAR02,U.S. Senate,,1,,Write-In Totals,3
Weber,HAR02,U.S. House,1,1,REP,Blake D. MOORE,645
Weber,HAR02,U.S. House,1,1,DEM,Bill CAMPBELL,234
Weber,HAR02,U.S. House,1,1,LBT,Daniel R. COTTAM,48
Weber,HAR02,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,565
Weber,HAR02,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,214
Weber,HAR02,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,28
Weber,HAR02,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,24
Weber,HAR02,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,7
Weber,HAR02,Governor,,1,,Write-In Totals,108
Weber,HAR02,Attorney General,,1,REP,Derek BROWN,606
Weber,HAR02,Attorney General,,1,DEM,Rudy J BAUTISTA,218
Weber,HAR02,Attorney General,,1,UUP,Michelle QUIST,46
Weber,HAR02,Attorney General,,1,LBT,W. Andrew McCULLOUGH,34
Weber,HAR02,Attorney General,,1,,Austin HEPWORTH,21
Weber,HAR02,State Auditor,,1,REP,Tina CANNON,641
Weber,HAR02,State Auditor,,1,DEM,Catherine VOUTAZ,224
Weber,HAR02,State Auditor,,1,CON,Jeffery L. OSTLER,46
Weber,HAR02,State Treasurer,,1,REP,Marlo M. OAKS,630
Weber,HAR02,State Treasurer,,1,DEM,Neil A HANSEN,233
Weber,HAR02,State Treasurer,,1,UFP,Miles POMEROY,45
Weber,HAR02,State Senate,3,1,REP,John D. JOHNSON,635
Weber,HAR02,State Senate,3,1,DEM,Stacy BERNAL,287
Weber,HAR02,State House,7,1,REP,Ryan D. WILCOX,729
Weber,HAR02,County Commission,C,1,REP,Jim HARVEY,614
Weber,HAR02,County Commission,C,1,DEM,Steven VAN WAGONER,259
Weber,HAR02,County Commission,C,1,LBT,Brian K ROWLEY,52
Weber,HAR02,County Assessor,,1,REP,John E. ULIBARRI,754
Weber,HAR02,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,741
Weber,HAR02,County Treasurer,,1,REP,Lynelle JENSEN,753
Weber,HAR02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,681
Weber,HAR02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,130
Weber,HAR02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,682
Weber,HAR02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,121
Weber,HAR02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,674
Weber,HAR02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,132
Weber,HAR02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,683
Weber,HAR02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,124
Weber,HAR02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,668
Weber,HAR02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,144
Weber,HAR02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,662
Weber,HAR02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,141
Weber,HAR02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,679
Weber,HAR02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,128
Weber,HAR02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,684
Weber,HAR02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,123
Weber,HAR02,Retain Trent D. NELSON,,1,,Yes,687
Weber,HAR02,Retain Trent D. NELSON,,1,,No,123
Weber,HAR02,Constitutional Amendment B,,1,,For,636
Weber,HAR02,Constitutional Amendment B,,1,,Against,280
Weber,HAR02,Constitutional Amendment C,,1,,For,755
Weber,HAR02,Constitutional Amendment C,,1,,Against,154
Weber,HAR02,Proposition 19,,1,,Yes,617
Weber,HAR02,Proposition 19,,1,,No,314
Weber,HAR03,Registered Voters,,,,,1008
Weber,HAR03,Ballots Cast,,,,,869
Weber,HAR03,President,,1,REP,Donald J. TRUMP/ JD VANCE,541
Weber,HAR03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,283
Weber,HAR03,President,,1,GRN,Jill STEIN / Rudolph WARE,8
Weber,HAR03,President,,1,LBT,Chase OLIVER / Mike ter MAAT,7
Weber,HAR03,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Weber,HAR03,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,4
Weber,HAR03,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Weber,HAR03,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,HAR03,President,,1,,Write-In Totals,4
Weber,HAR03,U.S. Senate,,1,REP,John CURTIS,517
Weber,HAR03,U.S. Senate,,1,DEM,Caroline GLEICH,247
Weber,HAR03,U.S. Senate,,1,IAP,Carleton E. BOWEN,54
Weber,HAR03,U.S. Senate,,1,,Write-In Totals,7
Weber,HAR03,U.S. House,1,1,REP,Blake D. MOORE,546
Weber,HAR03,U.S. House,1,1,DEM,Bill CAMPBELL,221
Weber,HAR03,U.S. House,1,1,LBT,Daniel R. COTTAM,50
Weber,HAR03,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,461
Weber,HAR03,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,219
Weber,HAR03,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,24
Weber,HAR03,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,22
Weber,HAR03,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,7
Weber,HAR03,Governor,,1,,Write-In Totals,116
Weber,HAR03,Attorney General,,1,REP,Derek BROWN,488
Weber,HAR03,Attorney General,,1,DEM,Rudy J BAUTISTA,207
