county,precinct,office,district,seats,party,candidate,votes
Tooele,SP06,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,SP06,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,122
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,365
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,111
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,125
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,369
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,109
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,123
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,373
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,102
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,126
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,368
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,107
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,SP06,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,126
Tooele,SP06,Constitutional Amendment A,,,,For,274
Tooele,SP06,Constitutional Amendment A,,,,Against,240
Tooele,SP06,Constitutional Amendment A,,1,,Over Votes,0
Tooele,SP06,Constitutional Amendment A,,1,,Under Votes,87
Tooele,SP06,Constitutional Amendment B,,,,For,396
Tooele,SP06,Constitutional Amendment B,,,,Against,175
Tooele,SP06,Constitutional Amendment B,,1,,Over Votes,0
Tooele,SP06,Constitutional Amendment B,,1,,Under Votes,30
Tooele,SP06,Constitutional Amendment C,,,,For,496
Tooele,SP06,Constitutional Amendment C,,,,Against,82
Tooele,SP06,Constitutional Amendment C,,1,,Over Votes,0
Tooele,SP06,Constitutional Amendment C,,1,,Under Votes,23
Tooele,SP06,Constitutional Amendment D,,,,For,294
Tooele,SP06,Constitutional Amendment D,,,,Against,195
Tooele,SP06,Constitutional Amendment D,,1,,Over Votes,0
Tooele,SP06,Constitutional Amendment D,,1,,Under Votes,112
Tooele,SP07,Registered Voters,,,,,682
Tooele,SP07,Ballots Cast,,,,,605
Tooele,SP07,President,,1,REP,Donald J. TRUMP / JD VANCE,392
Tooele,SP07,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,186
Tooele,SP07,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Tooele,SP07,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,SP07,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,SP07,President,,1,,Write-In,7
Tooele,SP07,President,,1,,Over Votes,1
Tooele,SP07,President,,1,,Under Votes,4
Tooele,SP07,U.S. Senate,,1,REP,John CURTIS,362
Tooele,SP07,U.S. Senate,,1,DEM,Caroline GLEICH,180
Tooele,SP07,U.S. Senate,,1,IAP,Carleton E. BOWEN,39
Tooele,SP07,U.S. Senate,,1,,Write-In,143
Tooele,SP07,U.S. Senate,,1,,Over Votes,140
Tooele,SP07,U.S. Senate,,1,,Under Votes,158
Tooele,SP07,U.S. House,2,1,REP,Celeste MALOY,365
Tooele,SP07,U.S. House,2,1,DEM,Nathaniel E WOODWARD,161
Tooele,SP07,U.S. House,2,1,CON,Cassie EASLEY,41
Tooele,SP07,U.S. House,2,1,,Tyler MURSET,9
Tooele,SP07,U.S. House,2,1,,Over Votes,0
Tooele,SP07,U.S. House,2,1,,Under Votes,29
Tooele,SP07,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,330
Tooele,SP07,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,139
Tooele,SP07,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,26
Tooele,SP07,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,20
Tooele,SP07,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Tooele,SP07,Governor,,1,,Write-In,72
Tooele,SP07,Governor,,1,,Over Votes,0
Tooele,SP07,Governor,,1,,Under Votes,18
Tooele,SP07,Attorney General,,1,REP,Derek BROWN,319
Tooele,SP07,Attorney General,,1,DEM,Rudy J BAUTISTA,164
Tooele,SP07,Attorney General,,1,LBT,W. Andrew McCULLOUGH,30
Tooele,SP07,Attorney General,,1,UUP,Michelle QUIST,36
Tooele,SP07,Attorney General,,1,,Austin HEPWORTH,20
Tooele,SP07,Attorney General,,1,,Over Votes,0
Tooele,SP07,Attorney General,,1,,Under Votes,36
Tooele,SP07,State Auditor,,1,REP,Tina CANNON,378
Tooele,SP07,State Auditor,,1,DEM,Catherine VOUTAZ,149
Tooele,SP07,State Auditor,,1,CON,Jeffrey L. OSTLER,33
Tooele,SP07,State Auditor,,1,,Over Votes,0
Tooele,SP07,State Auditor,,1,,Under Votes,45
Tooele,SP07,State Treasurer,,1,REP,Marlo M. OAKS,374
Tooele,SP07,State Treasurer,,1,DEM,Neil A HANSEN,151
Tooele,SP07,State Treasurer,,1,UFP,Miles POMEROY,28
Tooele,SP07,State Treasurer,,1,,Over Votes,0
Tooele,SP07,State Treasurer,,1,,Under Votes,52
Tooele,SP07,State House,29,1,REP,Bridger BOLINDER,370
Tooele,SP07,State House,29,1,DEM,Ron DRAPER,180
Tooele,SP07,State House,29,1,,Over Votes,0
Tooele,SP07,State House,29,1,,Under Votes,55
Tooele,SP07,State School Board,10,1,REP,Matt HYMAS,368
Tooele,SP07,State School Board,10,1,DEM,Deborah L. GATRELL,186
Tooele,SP07,State School Board,10,1,,Over Votes,0
Tooele,SP07,State School Board,10,1,,Under Votes,51
Tooele,SP07,County Council,4,1,REP,Jared S. HAMNER,407
Tooele,SP07,County Council,4,1,,Over Votes,0
Tooele,SP07,County Council,4,1,,Under Votes,198
Tooele,SP07,County Assessor,,1,REP,Joy L. PETERS,396
Tooele,SP07,County Assessor,,1,,Over Votes,0
Tooele,SP07,County Assessor,,1,,Under Votes,209
Tooele,SP07,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,390
Tooele,SP07,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,SP07,County Recorder/Surveyor,,1,,Under Votes,215
Tooele,SP07,County Treasurer,,1,REP,Michael J. JENSEN,401
Tooele,SP07,County Treasurer,,1,,Over Votes,0
Tooele,SP07,County Treasurer,,1,,Under Votes,204
Tooele,SP07,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,340
Tooele,SP07,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,101
Tooele,SP07,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,SP07,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,164
Tooele,SP07,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,339
Tooele,SP07,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,109
Tooele,SP07,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,SP07,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,157
Tooele,SP07,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,342
Tooele,SP07,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,104
Tooele,SP07,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,159
Tooele,SP07,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,365
Tooele,SP07,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,82
Tooele,SP07,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,158
Tooele,SP07,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,340
Tooele,SP07,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,105
Tooele,SP07,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,160
Tooele,SP07,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,345
Tooele,SP07,Retain 3rd District Court Judge-William K. KENDALL,,,,No,100
Tooele,SP07,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,160
Tooele,SP07,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,355
Tooele,SP07,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,89
Tooele,SP07,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,1
Tooele,SP07,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,160
Tooele,SP07,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,343
Tooele,SP07,Retain 3rd District Court Judge-James D. GARDNER,,,,No,103
Tooele,SP07,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,159
Tooele,SP07,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,339
Tooele,SP07,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,107
Tooele,SP07,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,159
Tooele,SP07,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,349
Tooele,SP07,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,95
Tooele,SP07,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,1
Tooele,SP07,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,160
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,355
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,90
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,160
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,363
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,83
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,159
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,361
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,82
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,162
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,356
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,84
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,SP07,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,165
Tooele,SP07,Constitutional Amendment A,,,,For,332
Tooele,SP07,Constitutional Amendment A,,,,Against,187
Tooele,SP07,Constitutional Amendment A,,1,,Over Votes,0
Tooele,SP07,Constitutional Amendment A,,1,,Under Votes,86
Tooele,SP07,Constitutional Amendment B,,,,For,370
Tooele,SP07,Constitutional Amendment B,,,,Against,182
Tooele,SP07,Constitutional Amendment B,,1,,Over Votes,0
Tooele,SP07,Constitutional Amendment B,,1,,Under Votes,53
Tooele,SP07,Constitutional Amendment C,,,,For,445
Tooele,SP07,Constitutional Amendment C,,,,Against,106
Tooele,SP07,Constitutional Amendment C,,1,,Over Votes,0
Tooele,SP07,Constitutional Amendment C,,1,,Under Votes,54
Tooele,SP07,Constitutional Amendment D,,,,For,300
Tooele,SP07,Constitutional Amendment D,,,,Against,199
Tooele,SP07,Constitutional Amendment D,,1,,Over Votes,0
Tooele,SP07,Constitutional Amendment D,,1,,Under Votes,106
Tooele,SP08,Registered Voters,,,,,872
Tooele,SP08,Ballots Cast,,,,,737
Tooele,SP08,President,,1,REP,Donald J. TRUMP / JD VANCE,469
Tooele,SP08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,246
Tooele,SP08,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Tooele,SP08,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,SP08,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,SP08,President,,1,,Write-In,7
Tooele,SP08,President,,1,,Over Votes,1
Tooele,SP08,President,,1,,Under Votes,4
Tooele,SP08,U.S. Senate,,1,REP,John CURTIS,450
Tooele,SP08,U.S. Senate,,1,DEM,Caroline GLEICH,200
Tooele,SP08,U.S. Senate,,1,IAP,Carleton E. BOWEN,64
Tooele,SP08,U.S. Senate,,1,,Write-In,178
Tooele,SP08,U.S. Senate,,1,,Over Votes,173
Tooele,SP08,U.S. Senate,,1,,Under Votes,191
Tooele,SP08,U.S. House,2,1,REP,Celeste MALOY,424
Tooele,SP08,U.S. House,2,1,DEM,Nathaniel E WOODWARD,197
Tooele,SP08,U.S. House,2,1,CON,Cassie EASLEY,67
Tooele,SP08,U.S. House,2,1,,Tyler MURSET,16
Tooele,SP08,U.S. House,2,1,,Over Votes,0
Tooele,SP08,U.S. House,2,1,,Under Votes,33
Tooele,SP08,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,417
Tooele,SP08,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,173
Tooele,SP08,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,22
Tooele,SP08,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Tooele,SP08,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Tooele,SP08,Governor,,1,,Write-In,95
Tooele,SP08,Governor,,1,,Over Votes,0
Tooele,SP08,Governor,,1,,Under Votes,14
Tooele,SP08,Attorney General,,1,REP,Derek BROWN,421
Tooele,SP08,Attorney General,,1,DEM,Rudy J BAUTISTA,178
Tooele,SP08,Attorney General,,1,LBT,W. Andrew McCULLOUGH,27
Tooele,SP08,Attorney General,,1,UUP,Michelle QUIST,35
Tooele,SP08,Attorney General,,1,,Austin HEPWORTH,37
Tooele,SP08,Attorney General,,1,,Over Votes,0
Tooele,SP08,Attorney General,,1,,Under Votes,39
Tooele,SP08,State Auditor,,1,REP,Tina CANNON,461
Tooele,SP08,State Auditor,,1,DEM,Catherine VOUTAZ,181
Tooele,SP08,State Auditor,,1,CON,Jeffrey L. OSTLER,46
Tooele,SP08,State Auditor,,1,,Over Votes,0
Tooele,SP08,State Auditor,,1,,Under Votes,49
Tooele,SP08,State Treasurer,,1,REP,Marlo M. OAKS,482
Tooele,SP08,State Treasurer,,1,DEM,Neil A HANSEN,169
Tooele,SP08,State Treasurer,,1,UFP,Miles POMEROY,41
Tooele,SP08,State Treasurer,,1,,Over Votes,0
Tooele,SP08,State Treasurer,,1,,Under Votes,45
Tooele,SP08,State House,29,1,REP,Bridger BOLINDER,471
Tooele,SP08,State House,29,1,DEM,Ron DRAPER,216
Tooele,SP08,State House,29,1,,Over Votes,0
Tooele,SP08,State House,29,1,,Under Votes,50
Tooele,SP08,State School Board,10,1,REP,Matt HYMAS,466
Tooele,SP08,State School Board,10,1,DEM,Deborah L. GATRELL,219
Tooele,SP08,State School Board,10,1,,Over Votes,0
Tooele,SP08,State School Board,10,1,,Under Votes,52
Tooele,SP08,County Council,4,1,REP,Jared S. HAMNER,515
Tooele,SP08,County Council,4,1,,Over Votes,0
Tooele,SP08,County Council,4,1,,Under Votes,222
Tooele,SP08,County Assessor,,1,REP,Joy L. PETERS,508
Tooele,SP08,County Assessor,,1,,Over Votes,0
Tooele,SP08,County Assessor,,1,,Under Votes,229
Tooele,SP08,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,495
Tooele,SP08,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,SP08,County Recorder/Surveyor,,1,,Under Votes,242
Tooele,SP08,County Treasurer,,1,REP,Michael J. JENSEN,501
Tooele,SP08,County Treasurer,,1,,Over Votes,0
Tooele,SP08,County Treasurer,,1,,Under Votes,236
Tooele,SP08,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,451
Tooele,SP08,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,140
Tooele,SP08,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,SP08,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,146
Tooele,SP08,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,445
Tooele,SP08,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,149
Tooele,SP08,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,SP08,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,143
Tooele,SP08,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,437
Tooele,SP08,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,154
Tooele,SP08,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,146
Tooele,SP08,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,459
Tooele,SP08,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,134
Tooele,SP08,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,144
Tooele,SP08,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,435
Tooele,SP08,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,149
Tooele,SP08,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,153
Tooele,SP08,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,435
Tooele,SP08,Retain 3rd District Court Judge-William K. KENDALL,,,,No,153
Tooele,SP08,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,149
Tooele,SP08,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,456
Tooele,SP08,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,131
Tooele,SP08,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,150
Tooele,SP08,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,441
Tooele,SP08,Retain 3rd District Court Judge-James D. GARDNER,,,,No,146
Tooele,SP08,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,150
Tooele,SP08,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,436
Tooele,SP08,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,147
Tooele,SP08,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,154
Tooele,SP08,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,460
Tooele,SP08,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,135
Tooele,SP08,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,142
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,441
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,147
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,149
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,459
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,127
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,151
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,466
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,119
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,152
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,452
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,134
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,SP08,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,151
Tooele,SP08,Constitutional Amendment A,,,,For,373
Tooele,SP08,Constitutional Amendment A,,,,Against,263
Tooele,SP08,Constitutional Amendment A,,1,,Over Votes,0
Tooele,SP08,Constitutional Amendment A,,1,,Under Votes,101
Tooele,SP08,Constitutional Amendment B,,,,For,508
Tooele,SP08,Constitutional Amendment B,,,,Against,170
Tooele,SP08,Constitutional Amendment B,,1,,Over Votes,0
Tooele,SP08,Constitutional Amendment B,,1,,Under Votes,59
Tooele,SP08,Constitutional Amendment C,,,,For,602
Tooele,SP08,Constitutional Amendment C,,,,Against,92
Tooele,SP08,Constitutional Amendment C,,1,,Over Votes,0
Tooele,SP08,Constitutional Amendment C,,1,,Under Votes,43
Tooele,SP08,Constitutional Amendment D,,,,For,370
Tooele,SP08,Constitutional Amendment D,,,,Against,250
Tooele,SP08,Constitutional Amendment D,,1,,Over Votes,0
Tooele,SP08,Constitutional Amendment D,,1,,Under Votes,117
Tooele,SP09 all,Registered Voters,,,,,562
Tooele,SP09 all,Ballots Cast,,,,,445
Tooele,SP09 all,President,,1,REP,Donald J. TRUMP / JD VANCE,280
Tooele,SP09 all,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,135
Tooele,SP09 all,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Tooele,SP09 all,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,SP09 all,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Tooele,SP09 all,President,,1,,Write-In,8
Tooele,SP09 all,President,,1,,Over Votes,1
Tooele,SP09 all,President,,1,,Under Votes,3
Tooele,SP09 all,U.S. Senate,,1,REP,John CURTIS,278
Tooele,SP09 all,U.S. Senate,,1,DEM,Caroline GLEICH,121
Tooele,SP09 all,U.S. Senate,,1,IAP,Carleton E. BOWEN,36
Tooele,SP09 all,U.S. Senate,,1,,Write-In,108
Tooele,SP09 all,U.S. Senate,,1,,Over Votes,107
Tooele,SP09 all,U.S. Senate,,1,,Under Votes,116
Tooele,SP09 all,U.S. House,2,1,REP,Celeste MALOY,262
Tooele,SP09 all,U.S. House,2,1,DEM,Nathaniel E WOODWARD,119
Tooele,SP09 all,U.S. House,2,1,CON,Cassie EASLEY,36
Tooele,SP09 all,U.S. House,2,1,,Tyler MURSET,14
Tooele,SP09 all,U.S. House,2,1,,Over Votes,0
Tooele,SP09 all,U.S. House,2,1,,Under Votes,14
Tooele,SP09 all,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,255
Tooele,SP09 all,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,107
Tooele,SP09 all,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,23
Tooele,SP09 all,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,19
Tooele,SP09 all,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Tooele,SP09 all,Governor,,1,,Write-In,32
Tooele,SP09 all,Governor,,1,,Over Votes,0
Tooele,SP09 all,Governor,,1,,Under Votes,7
Tooele,SP09 all,Attorney General,,1,REP,Derek BROWN,247
Tooele,SP09 all,Attorney General,,1,DEM,Rudy J BAUTISTA,95
Tooele,SP09 all,Attorney General,,1,LBT,W. Andrew McCULLOUGH,22
Tooele,SP09 all,Attorney General,,1,UUP,Michelle QUIST,44
Tooele,SP09 all,Attorney General,,1,,Austin HEPWORTH,17
Tooele,SP09 all,Attorney General,,1,,Over Votes,0
Tooele,SP09 all,Attorney General,,1,,Under Votes,20
Tooele,SP09 all,State Auditor,,1,REP,Tina CANNON,266
Tooele,SP09 all,State Auditor,,1,DEM,Catherine VOUTAZ,122
Tooele,SP09 all,State Auditor,,1,CON,Jeffrey L. OSTLER,32
Tooele,SP09 all,State Auditor,,1,,Over Votes,0
Tooele,SP09 all,State Auditor,,1,,Under Votes,25
Tooele,SP09 all,State Treasurer,,1,REP,Marlo M. OAKS,270
Tooele,SP09 all,State Treasurer,,1,DEM,Neil A HANSEN,102
Tooele,SP09 all,State Treasurer,,1,UFP,Miles POMEROY,39
Tooele,SP09 all,State Treasurer,,1,,Over Votes,0
Tooele,SP09 all,State Treasurer,,1,,Under Votes,34
Tooele,SP09 all,State House,28,1,REP,Nicholeen P. PECK,281
Tooele,SP09 all,State House,28,1,DEM,Fred L BAKER,132
Tooele,SP09 all,State House,28,1,,Over Votes,0
Tooele,SP09 all,State House,28,1,,Under Votes,32
Tooele,SP09 all,State School Board,10,1,REP,Matt HYMAS,262
Tooele,SP09 all,State School Board,10,1,DEM,Deborah L. GATRELL,151
Tooele,SP09 all,State School Board,10,1,,Over Votes,0
Tooele,SP09 all,State School Board,10,1,,Under Votes,32
Tooele,SP09 all,County Council,4,1,REP,Jared S. HAMNER,325
Tooele,SP09 all,County Council,4,1,,Over Votes,0
Tooele,SP09 all,County Council,4,1,,Under Votes,120
Tooele,SP09 all,County Assessor,,1,REP,Joy L. PETERS,299
Tooele,SP09 all,County Assessor,,1,,Over Votes,0
Tooele,SP09 all,County Assessor,,1,,Under Votes,146
Tooele,SP09 all,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,295
