county,precinct,office,district,seats,party,candidate,votes
Emery,7 CASTLE DALE EAST,Governor,,,,Phil LYMAN / Natalie CLAWSON,76
Emery,7 CASTLE DALE EAST,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,7 CASTLE DALE EAST,Governor,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Governor,,,,Under Votes,9
Emery,7 CASTLE DALE EAST,Attorney General,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Attorney General,,,REP,Derek BROWN,370
Emery,7 CASTLE DALE EAST,Attorney General,,,DEM,Rudy J BAUTISTA,40
Emery,7 CASTLE DALE EAST,Attorney General,,,LBT,W. Andrew McCULLOUGH,8
Emery,7 CASTLE DALE EAST,Attorney General,,,NON,Austin HEPWORTH,7
Emery,7 CASTLE DALE EAST,Attorney General,,,UUP,Michelle QUIST,14
Emery,7 CASTLE DALE EAST,Attorney General,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Attorney General,,,,Under Votes,14
Emery,7 CASTLE DALE EAST,State Auditor,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,State Auditor,,,REP,Tina CANNON,380
Emery,7 CASTLE DALE EAST,State Auditor,,,CON,Jeffrey L. OSTLER,16
Emery,7 CASTLE DALE EAST,State Auditor,,,DEM,Catherine VOUTAZ,41
Emery,7 CASTLE DALE EAST,State Auditor,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,State Auditor,,,,Under Votes,16
Emery,7 CASTLE DALE EAST,State Treasurer,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,State Treasurer,,,UFP,Miles POMEROY,10
Emery,7 CASTLE DALE EAST,State Treasurer,,,REP,Marlo M. OAKS,377
Emery,7 CASTLE DALE EAST,State Treasurer,,,DEM,Neil A HANSEN,51
Emery,7 CASTLE DALE EAST,State Treasurer,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,State Treasurer,,,,Under Votes,15
Emery,7 CASTLE DALE EAST,State Senate,26,,,Total Votes,453
Emery,7 CASTLE DALE EAST,State Senate,26,,NON,Oran STAINBROOK,19
Emery,7 CASTLE DALE EAST,State Senate,26,,DEM,Corbin David FROST,32
Emery,7 CASTLE DALE EAST,State Senate,26,,REP,David HINKINS,396
Emery,7 CASTLE DALE EAST,State Senate,26,,,Over Votes,0
Emery,7 CASTLE DALE EAST,State Senate,26,,,Under Votes,6
Emery,7 CASTLE DALE EAST,State House,67,,,Total Votes,453
Emery,7 CASTLE DALE EAST,State House,67,,DEM,Joe CHRISTMAN,77
Emery,7 CASTLE DALE EAST,State House,67,,REP,Christine FACER WATKINS,359
Emery,7 CASTLE DALE EAST,State House,67,,,Over Votes,0
Emery,7 CASTLE DALE EAST,State House,67,,,Under Votes,17
Emery,7 CASTLE DALE EAST,County Commissioner,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,County Commissioner,,,REP,Dennis R. WORWOOD,400
Emery,7 CASTLE DALE EAST,County Commissioner,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,County Commissioner,,,,Under Votes,53
Emery,7 CASTLE DALE EAST,County Assessor,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,County Assessor,,,REP,Kris BELL,371
Emery,7 CASTLE DALE EAST,County Assessor,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,County Assessor,,,,Under Votes,82
Emery,7 CASTLE DALE EAST,County Treasurer/Recorder,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,County Treasurer/Recorder,,,REP,Josie STILSON,396
Emery,7 CASTLE DALE EAST,County Treasurer/Recorder,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,County Treasurer/Recorder,,,,Under Votes,57
Emery,7 CASTLE DALE EAST,Local School Board,3,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Local School Board,3,,NON,Todd R HUNTINGTON,376
Emery,7 CASTLE DALE EAST,Local School Board,3,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Local School Board,3,,,Under Votes,77
Emery,7 CASTLE DALE EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,341
Emery,7 CASTLE DALE EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,60
Emery,7 CASTLE DALE EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,52
Emery,7 CASTLE DALE EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,336
Emery,7 CASTLE DALE EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,66
Emery,7 CASTLE DALE EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,51
Emery,7 CASTLE DALE EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,346
Emery,7 CASTLE DALE EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,58
Emery,7 CASTLE DALE EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,49
Emery,7 CASTLE DALE EAST,Constitutional Amendment B,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Constitutional Amendment B,,,NON,For,270
Emery,7 CASTLE DALE EAST,Constitutional Amendment B,,,NON,Against,154
Emery,7 CASTLE DALE EAST,Constitutional Amendment B,,,,Over Votes,0
Emery,7 CASTLE DALE EAST,Constitutional Amendment B,,,,Under Votes,29
Emery,7 CASTLE DALE EAST,Constitutional Amendment C,,,,Total Votes,453
Emery,7 CASTLE DALE EAST,Constitutional Amendment C,,,NON,For,381
Emery,7 CASTLE DALE EAST,Constitutional Amendment C,,,NON,Against,51
Emery,7 CASTLE DALE EAST,Constitutional Amendment C,,,,Over Votes,1
Emery,7 CASTLE DALE EAST,Constitutional Amendment C,,,,Under Votes,20
Emery,8 HUNTINGTON EAST,President,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Emery,8 HUNTINGTON EAST,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Emery,8 HUNTINGTON EAST,President,,,CON,Joel SKOUSEN / Rik COMBS,0
Emery,8 HUNTINGTON EAST,President,,,GRN,Jill STEIN / Rudolph WARE,0
Emery,8 HUNTINGTON EAST,President,,,REP,Donald J. TRUMP / JD VANCE,485
Emery,8 HUNTINGTON EAST,President,,,LBT,Chase OLIVER / Mike ter MAAT,1
Emery,8 HUNTINGTON EAST,President,,,DEM,Kamala D. HARRIS / Tim WALZ,77
Emery,8 HUNTINGTON EAST,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,1
Emery,8 HUNTINGTON EAST,President,,,,FUTURE MADAM POTUS,0
Emery,8 HUNTINGTON EAST,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,8 HUNTINGTON EAST,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,8 HUNTINGTON EAST,President,,,,Steve M. JOHNSON,0
Emery,8 HUNTINGTON EAST,President,,,,Andre Ramon McNEIL,0
Emery,8 HUNTINGTON EAST,President,,,,Shondra Yevette IRVING,0
Emery,8 HUNTINGTON EAST,President,,,,Buddie Arden WILKERSON,0
Emery,8 HUNTINGTON EAST,President,,,,Over Votes,1
Emery,8 HUNTINGTON EAST,President,,,,Under Votes,5
Emery,8 HUNTINGTON EAST,U.S. Senate,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,U.S. Senate,,,IAP,Carlton E. BOWEN,38
Emery,8 HUNTINGTON EAST,U.S. Senate,,,REP,John CURTIS,470
Emery,8 HUNTINGTON EAST,U.S. Senate,,,DEM,Caroline GLEICH,58
Emery,8 HUNTINGTON EAST,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,8 HUNTINGTON EAST,U.S. Senate,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,U.S. Senate,,,,Under Votes,6
Emery,8 HUNTINGTON EAST,U.S. House,3,,,Total Votes,574
Emery,8 HUNTINGTON EAST,U.S. House,3,,DEM,Glenn J. WRIGHT,68
Emery,8 HUNTINGTON EAST,U.S. House,3,,REP,Mike KENNEDY,490
Emery,8 HUNTINGTON EAST,U.S. House,3,,,Over Votes,0
Emery,8 HUNTINGTON EAST,U.S. House,3,,,Under Votes,16
Emery,8 HUNTINGTON EAST,Governor,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,373
Emery,8 HUNTINGTON EAST,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Emery,8 HUNTINGTON EAST,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,52
Emery,8 HUNTINGTON EAST,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Emery,8 HUNTINGTON EAST,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,6
Emery,8 HUNTINGTON EAST,Governor,,,,Phil LYMAN / Natalie CLAWSON,102
Emery,8 HUNTINGTON EAST,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,8 HUNTINGTON EAST,Governor,,,,Over Votes,1
Emery,8 HUNTINGTON EAST,Governor,,,,Under Votes,10
Emery,8 HUNTINGTON EAST,Attorney General,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Attorney General,,,REP,Derek BROWN,452
Emery,8 HUNTINGTON EAST,Attorney General,,,DEM,Rudy J BAUTISTA,54
Emery,8 HUNTINGTON EAST,Attorney General,,,LBT,W. Andrew McCULLOUGH,18
Emery,8 HUNTINGTON EAST,Attorney General,,,NON,Austin HEPWORTH,16
Emery,8 HUNTINGTON EAST,Attorney General,,,UUP,Michelle QUIST,21
Emery,8 HUNTINGTON EAST,Attorney General,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Attorney General,,,,Under Votes,13
Emery,8 HUNTINGTON EAST,State Auditor,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,State Auditor,,,REP,Tina CANNON,469
Emery,8 HUNTINGTON EAST,State Auditor,,,CON,Jeffrey L. OSTLER,25
Emery,8 HUNTINGTON EAST,State Auditor,,,DEM,Catherine VOUTAZ,63
Emery,8 HUNTINGTON EAST,State Auditor,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,State Auditor,,,,Under Votes,17
Emery,8 HUNTINGTON EAST,State Treasurer,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,State Treasurer,,,UFP,Miles POMEROY,14
Emery,8 HUNTINGTON EAST,State Treasurer,,,REP,Marlo M. OAKS,472
Emery,8 HUNTINGTON EAST,State Treasurer,,,DEM,Neil A HANSEN,69
Emery,8 HUNTINGTON EAST,State Treasurer,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,State Treasurer,,,,Under Votes,19
Emery,8 HUNTINGTON EAST,State Senate,26,,,Total Votes,574
Emery,8 HUNTINGTON EAST,State Senate,26,,NON,Oran STAINBROOK,21
Emery,8 HUNTINGTON EAST,State Senate,26,,DEM,Corbin David FROST,53
Emery,8 HUNTINGTON EAST,State Senate,26,,REP,David HINKINS,489
Emery,8 HUNTINGTON EAST,State Senate,26,,,Over Votes,0
Emery,8 HUNTINGTON EAST,State Senate,26,,,Under Votes,11
Emery,8 HUNTINGTON EAST,State House,67,,,Total Votes,574
Emery,8 HUNTINGTON EAST,State House,67,,DEM,Joe CHRISTMAN,91
Emery,8 HUNTINGTON EAST,State House,67,,REP,Christine FACER WATKINS,460
Emery,8 HUNTINGTON EAST,State House,67,,,Over Votes,0
Emery,8 HUNTINGTON EAST,State House,67,,,Under Votes,23
Emery,8 HUNTINGTON EAST,County Commissioner,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,County Commissioner,,,REP,Dennis R. WORWOOD,517
Emery,8 HUNTINGTON EAST,County Commissioner,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,County Commissioner,,,,Under Votes,57
Emery,8 HUNTINGTON EAST,County Assessor,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,County Assessor,,,REP,Kris BELL,488
Emery,8 HUNTINGTON EAST,County Assessor,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,County Assessor,,,,Under Votes,86
Emery,8 HUNTINGTON EAST,County Treasurer/Recorder,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,County Treasurer/Recorder,,,REP,Josie STILSON,511
Emery,8 HUNTINGTON EAST,County Treasurer/Recorder,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,County Treasurer/Recorder,,,,Under Votes,63
Emery,8 HUNTINGTON EAST,Local School Board,3,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Local School Board,3,,NON,Todd R HUNTINGTON,498
Emery,8 HUNTINGTON EAST,Local School Board,3,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Local School Board,3,,,Under Votes,76
Emery,8 HUNTINGTON EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,436
Emery,8 HUNTINGTON EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,79
Emery,8 HUNTINGTON EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,59
Emery,8 HUNTINGTON EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,435
Emery,8 HUNTINGTON EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,77
Emery,8 HUNTINGTON EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,62
Emery,8 HUNTINGTON EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,434
Emery,8 HUNTINGTON EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,85
Emery,8 HUNTINGTON EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,55
Emery,8 HUNTINGTON EAST,Constitutional Amendment B,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Constitutional Amendment B,,,NON,For,348
Emery,8 HUNTINGTON EAST,Constitutional Amendment B,,,NON,Against,199
Emery,8 HUNTINGTON EAST,Constitutional Amendment B,,,,Over Votes,0
Emery,8 HUNTINGTON EAST,Constitutional Amendment B,,,,Under Votes,27
Emery,8 HUNTINGTON EAST,Constitutional Amendment C,,,,Total Votes,574
Emery,8 HUNTINGTON EAST,Constitutional Amendment C,,,NON,For,507
Emery,8 HUNTINGTON EAST,Constitutional Amendment C,,,NON,Against,47
Emery,8 HUNTINGTON EAST,Constitutional Amendment C,,,,Over Votes,1
Emery,8 HUNTINGTON EAST,Constitutional Amendment C,,,,Under Votes,19
Emery,9 HUNTINGTON WEST,President,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Emery,9 HUNTINGTON WEST,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Emery,9 HUNTINGTON WEST,President,,,CON,Joel SKOUSEN / Rik COMBS,6
Emery,9 HUNTINGTON WEST,President,,,GRN,Jill STEIN / Rudolph WARE,0
Emery,9 HUNTINGTON WEST,President,,,REP,Donald J. TRUMP / JD VANCE,478
Emery,9 HUNTINGTON WEST,President,,,LBT,Chase OLIVER / Mike ter MAAT,1
Emery,9 HUNTINGTON WEST,President,,,DEM,Kamala D. HARRIS / Tim WALZ,71
Emery,9 HUNTINGTON WEST,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Emery,9 HUNTINGTON WEST,President,,,,FUTURE MADAM POTUS,0
Emery,9 HUNTINGTON WEST,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,9 HUNTINGTON WEST,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,9 HUNTINGTON WEST,President,,,,Steve M. JOHNSON,0
Emery,9 HUNTINGTON WEST,President,,,,Andre Ramon McNEIL,0
Emery,9 HUNTINGTON WEST,President,,,,Shondra Yevette IRVING,0
Emery,9 HUNTINGTON WEST,President,,,,Buddie Arden WILKERSON,0
Emery,9 HUNTINGTON WEST,President,,,,Over Votes,1
Emery,9 HUNTINGTON WEST,President,,,,Under Votes,3
Emery,9 HUNTINGTON WEST,U.S. Senate,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,U.S. Senate,,,IAP,Carlton E. BOWEN,31
Emery,9 HUNTINGTON WEST,U.S. Senate,,,REP,John CURTIS,454
Emery,9 HUNTINGTON WEST,U.S. Senate,,,DEM,Caroline GLEICH,67
Emery,9 HUNTINGTON WEST,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,9 HUNTINGTON WEST,U.S. Senate,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,U.S. Senate,,,,Under Votes,6
Emery,9 HUNTINGTON WEST,U.S. House,3,,,Total Votes,560
Emery,9 HUNTINGTON WEST,U.S. House,3,,DEM,Glenn J. WRIGHT,69
Emery,9 HUNTINGTON WEST,U.S. House,3,,REP,Mike KENNEDY,475
Emery,9 HUNTINGTON WEST,U.S. House,3,,,Over Votes,0
Emery,9 HUNTINGTON WEST,U.S. House,3,,,Under Votes,16
Emery,9 HUNTINGTON WEST,Governor,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,352
Emery,9 HUNTINGTON WEST,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Emery,9 HUNTINGTON WEST,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,60
Emery,9 HUNTINGTON WEST,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,12
Emery,9 HUNTINGTON WEST,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,8
Emery,9 HUNTINGTON WEST,Governor,,,,Phil LYMAN / Natalie CLAWSON,106
Emery,9 HUNTINGTON WEST,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Emery,9 HUNTINGTON WEST,Governor,,,,Over Votes,1
Emery,9 HUNTINGTON WEST,Governor,,,,Under Votes,9
Emery,9 HUNTINGTON WEST,Attorney General,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Attorney General,,,REP,Derek BROWN,438
Emery,9 HUNTINGTON WEST,Attorney General,,,DEM,Rudy J BAUTISTA,59
Emery,9 HUNTINGTON WEST,Attorney General,,,LBT,W. Andrew McCULLOUGH,28
Emery,9 HUNTINGTON WEST,Attorney General,,,NON,Austin HEPWORTH,15
Emery,9 HUNTINGTON WEST,Attorney General,,,UUP,Michelle QUIST,10
Emery,9 HUNTINGTON WEST,Attorney General,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,Attorney General,,,,Under Votes,10
Emery,9 HUNTINGTON WEST,State Auditor,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,State Auditor,,,REP,Tina CANNON,461
Emery,9 HUNTINGTON WEST,State Auditor,,,CON,Jeffrey L. OSTLER,27
Emery,9 HUNTINGTON WEST,State Auditor,,,DEM,Catherine VOUTAZ,59
Emery,9 HUNTINGTON WEST,State Auditor,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,State Auditor,,,,Under Votes,13
Emery,9 HUNTINGTON WEST,State Treasurer,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,State Treasurer,,,UFP,Miles POMEROY,10
Emery,9 HUNTINGTON WEST,State Treasurer,,,REP,Marlo M. OAKS,460
Emery,9 HUNTINGTON WEST,State Treasurer,,,DEM,Neil A HANSEN,75
Emery,9 HUNTINGTON WEST,State Treasurer,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,State Treasurer,,,,Under Votes,15
Emery,9 HUNTINGTON WEST,State Senate,26,,,Total Votes,560
Emery,9 HUNTINGTON WEST,State Senate,26,,NON,Oran STAINBROOK,19
Emery,9 HUNTINGTON WEST,State Senate,26,,DEM,Corbin David FROST,61
Emery,9 HUNTINGTON WEST,State Senate,26,,REP,David HINKINS,472
Emery,9 HUNTINGTON WEST,State Senate,26,,,Over Votes,0
Emery,9 HUNTINGTON WEST,State Senate,26,,,Under Votes,8
Emery,9 HUNTINGTON WEST,State House,67,,,Total Votes,560
Emery,9 HUNTINGTON WEST,State House,67,,DEM,Joe CHRISTMAN,129
Emery,9 HUNTINGTON WEST,State House,67,,REP,Christine FACER WATKINS,422
Emery,9 HUNTINGTON WEST,State House,67,,,Over Votes,0
Emery,9 HUNTINGTON WEST,State House,67,,,Under Votes,9
Emery,9 HUNTINGTON WEST,County Commissioner,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,County Commissioner,,,REP,Dennis R. WORWOOD,473
Emery,9 HUNTINGTON WEST,County Commissioner,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,County Commissioner,,,,Under Votes,87
Emery,9 HUNTINGTON WEST,County Assessor,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,County Assessor,,,REP,Kris BELL,443
Emery,9 HUNTINGTON WEST,County Assessor,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,County Assessor,,,,Under Votes,117
Emery,9 HUNTINGTON WEST,County Treasurer/Recorder,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,County Treasurer/Recorder,,,REP,Josie STILSON,474
Emery,9 HUNTINGTON WEST,County Treasurer/Recorder,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,County Treasurer/Recorder,,,,Under Votes,86
Emery,9 HUNTINGTON WEST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,420
Emery,9 HUNTINGTON WEST,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,82
Emery,9 HUNTINGTON WEST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,1
Emery,9 HUNTINGTON WEST,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,57
Emery,9 HUNTINGTON WEST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,420
Emery,9 HUNTINGTON WEST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,81
Emery,9 HUNTINGTON WEST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,59
Emery,9 HUNTINGTON WEST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,Yes,414
Emery,9 HUNTINGTON WEST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,NON,No,92
Emery,9 HUNTINGTON WEST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,Retain 7th District Court Judge-Jeremiah C. HUMES,,,,Under Votes,54
Emery,9 HUNTINGTON WEST,Constitutional Amendment B,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Constitutional Amendment B,,,NON,For,313
Emery,9 HUNTINGTON WEST,Constitutional Amendment B,,,NON,Against,212
Emery,9 HUNTINGTON WEST,Constitutional Amendment B,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,Constitutional Amendment B,,,,Under Votes,35
Emery,9 HUNTINGTON WEST,Constitutional Amendment C,,,,Total Votes,560
Emery,9 HUNTINGTON WEST,Constitutional Amendment C,,,NON,For,470
Emery,9 HUNTINGTON WEST,Constitutional Amendment C,,,NON,Against,61
Emery,9 HUNTINGTON WEST,Constitutional Amendment C,,,,Over Votes,0
Emery,9 HUNTINGTON WEST,Constitutional Amendment C,,,,Under Votes,29
Emery,10 CLEVELAND,President,,,,Total Votes,500
Emery,10 CLEVELAND,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Emery,10 CLEVELAND,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Emery,10 CLEVELAND,President,,,CON,Joel SKOUSEN / Rik COMBS,0
Emery,10 CLEVELAND,President,,,GRN,Jill STEIN / Rudolph WARE,0
Emery,10 CLEVELAND,President,,,REP,Donald J. TRUMP / JD VANCE,456
Emery,10 CLEVELAND,President,,,LBT,Chase OLIVER / Mike ter MAAT,3
Emery,10 CLEVELAND,President,,,DEM,Kamala D. HARRIS / Tim WALZ,34
Emery,10 CLEVELAND,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Emery,10 CLEVELAND,President,,,,FUTURE MADAM POTUS,0
Emery,10 CLEVELAND,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Emery,10 CLEVELAND,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Emery,10 CLEVELAND,President,,,,Steve M. JOHNSON,0
Emery,10 CLEVELAND,President,,,,Andre Ramon McNEIL,0
Emery,10 CLEVELAND,President,,,,Shondra Yevette IRVING,0
Emery,10 CLEVELAND,President,,,,Buddie Arden WILKERSON,0
Emery,10 CLEVELAND,President,,,,Over Votes,0
Emery,10 CLEVELAND,President,,,,Under Votes,2
Emery,10 CLEVELAND,U.S. Senate,,,,Total Votes,500
Emery,10 CLEVELAND,U.S. Senate,,,IAP,Carlton E. BOWEN,22
Emery,10 CLEVELAND,U.S. Senate,,,REP,John CURTIS,426
Emery,10 CLEVELAND,U.S. Senate,,,DEM,Caroline GLEICH,28
Emery,10 CLEVELAND,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Emery,10 CLEVELAND,U.S. Senate,,,,Over Votes,2
Emery,10 CLEVELAND,U.S. Senate,,,,Under Votes,15
Emery,10 CLEVELAND,U.S. House,3,,,Total Votes,500
Emery,10 CLEVELAND,U.S. House,3,,DEM,Glenn J. WRIGHT,26
Emery,10 CLEVELAND,U.S. House,3,,REP,Mike KENNEDY,443
Emery,10 CLEVELAND,U.S. House,3,,,Over Votes,2
Emery,10 CLEVELAND,U.S. House,3,,,Under Votes,29
Emery,10 CLEVELAND,Governor,,,,Total Votes,500
Emery,10 CLEVELAND,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,311
Emery,10 CLEVELAND,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Emery,10 CLEVELAND,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,25
Emery,10 CLEVELAND,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,11
Emery,10 CLEVELAND,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,1
Emery,10 CLEVELAND,Governor,,,,Phil LYMAN / Natalie CLAWSON,123
