county,precinct,office,district,seats,party,candidate,votes
Washington,STG21,Attorney General,,1,,Total Votes,919
Washington,STG21,Attorney General,,1,,Over Votes,0
Washington,STG21,Attorney General,,1,,Under Votes,49
Washington,STG21,State Auditor,,1,REP,Tina CANNON,774
Washington,STG21,State Auditor,,1,CON,Jeffery L. OSTLER,36
Washington,STG21,State Auditor,,1,DEM,Catherine VOUTAZ,105
Washington,STG21,State Auditor,,1,,Total Votes,915
Washington,STG21,State Auditor,,1,,Over Votes,0
Washington,STG21,State Auditor,,1,,Under Votes,53
Washington,STG21,State Treasurer,,1,UFP,Miles POMEROY,32
Washington,STG21,State Treasurer,,1,REP,Marlo M. OAKS,781
Washington,STG21,State Treasurer,,1,DEM,Neil A HANSEN,97
Washington,STG21,State Treasurer,,1,,Total Votes,910
Washington,STG21,State Treasurer,,1,,Over Votes,0
Washington,STG21,State Treasurer,,1,,Under Votes,58
Washington,STG21,State Senate,29,1,DEM,Deidra RITCHHART,120
Washington,STG21,State Senate,29,1,REP,Don L. IPSON,772
Washington,STG21,State Senate,29,1,,Total Votes,892
Washington,STG21,State Senate,29,1,,Over Votes,0
Washington,STG21,State Senate,29,1,,Under Votes,76
Washington,STG21,State House,73,1,REP,Colin W. JACK,815
Washington,STG21,State House,73,1,,Total Votes,815
Washington,STG21,State House,73,1,,Over Votes,0
Washington,STG21,State House,73,1,,Under Votes,153
Washington,STG21,State School Board,15,1,REP,Joann BRINTON,822
Washington,STG21,State School Board,15,1,,Total Votes,822
Washington,STG21,State School Board,15,1,,Over Votes,0
Washington,STG21,State School Board,15,1,,Under Votes,146
Washington,STG21,County Commission,C,1,REP,Adam SNOW,760
Washington,STG21,County Commission,C,1,DEM,Chuck GOODE,128
Washington,STG21,County Commission,C,1,,Total Votes,888
Washington,STG21,County Commission,C,1,,Over Votes,1
Washington,STG21,County Commission,C,1,,Under Votes,79
Washington,STG21,County Assessor,,1,REP,Tom DURRANT,800
Washington,STG21,County Assessor,,1,,Total Votes,800
Washington,STG21,County Assessor,,1,,Over Votes,0
Washington,STG21,County Assessor,,1,,Under Votes,168
Washington,STG21,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,798
Washington,STG21,County Clerk/Auditor,,1,,Total Votes,798
Washington,STG21,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG21,County Clerk/Auditor,,1,,Under Votes,170
Washington,STG21,County Recorder,,1,REP,Gary L. CHRISTENSEN,800
Washington,STG21,County Recorder,,1,,Total Votes,800
Washington,STG21,County Recorder,,1,,Over Votes,0
Washington,STG21,County Recorder,,1,,Under Votes,168
Washington,STG21,County Treasurer,,1,REP,David A. WHITEHEAD,800
Washington,STG21,County Treasurer,,1,,Total Votes,800
Washington,STG21,County Treasurer,,1,,Over Votes,0
Washington,STG21,County Treasurer,,1,,Under Votes,168
Washington,STG21,Local School Board,3,1,,Ron WADE,732
Washington,STG21,Local School Board,3,1,,Total Votes,732
Washington,STG21,Local School Board,3,1,,Over Votes,0
Washington,STG21,Local School Board,3,1,,Under Votes,236
Washington,STG21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,638
Washington,STG21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,149
Washington,STG21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,787
Washington,STG21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG21,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,181
Washington,STG21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,626
Washington,STG21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,156
Washington,STG21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,782
Washington,STG21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG21,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,186
Washington,STG21,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,634
Washington,STG21,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,146
Washington,STG21,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,780
Washington,STG21,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,STG21,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,188
Washington,STG21,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,644
Washington,STG21,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,142
Washington,STG21,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,786
Washington,STG21,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,STG21,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,182
Washington,STG21,RONALD L. READ Judicial Retention,,1,,Yes,637
Washington,STG21,RONALD L. READ Judicial Retention,,1,,No,146
Washington,STG21,RONALD L. READ Judicial Retention,,1,,Total Votes,783
Washington,STG21,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG21,RONALD L. READ Judicial Retention,,1,,Under Votes,185
Washington,STG21,Constitutional Amendment B,,1,,For,607
Washington,STG21,Constitutional Amendment B,,1,,Against,287
Washington,STG21,Constitutional Amendment B,,1,,Total Votes,894
Washington,STG21,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG21,Constitutional Amendment B,,1,,Under Votes,74
Washington,STG21,Constitutional Amendment C,,1,,For,768
Washington,STG21,Constitutional Amendment C,,1,,Against,126
Washington,STG21,Constitutional Amendment C,,1,,Total Votes,894
Washington,STG21,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG21,Constitutional Amendment C,,1,,Under Votes,74
Washington,STG21,RAP Tax,,1,,For,524
Washington,STG21,RAP Tax,,1,,Against,390
Washington,STG21,RAP Tax,,1,,Total Votes,914
Washington,STG21,RAP Tax,,1,,Over Votes,0
Washington,STG21,RAP Tax,,1,,Under Votes,54
Washington,STG22,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Washington,STG22,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Washington,STG22,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Washington,STG22,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Washington,STG22,President,,1,REP,Donald J. TRUMP/ JD VANCE,725
Washington,STG22,President,,1,LBT,Chase OLIVER / Mike ter MAAT,8
Washington,STG22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,147
Washington,STG22,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Washington,STG22,President,,1,,Write-In Totals,7
Washington,STG22,President,,1,,Not Assigned,7
Washington,STG22,President,,1,,Total Votes,891
Washington,STG22,President,,1,,Over Votes,0
Washington,STG22,President,,1,,Under Votes,3
Washington,STG22,U.S. Senate,,1,IAP,Carleton E. BOWEN,74
Washington,STG22,U.S. Senate,,1,REP,John CURTIS,670
Washington,STG22,U.S. Senate,,1,DEM,Caroline GLEICH,120
Washington,STG22,U.S. Senate,,1,,Write-In Totals,5
Washington,STG22,U.S. Senate,,1,,Not Assigned,5
Washington,STG22,U.S. Senate,,1,,Total Votes,869
Washington,STG22,U.S. Senate,,1,,Over Votes,0
Washington,STG22,U.S. Senate,,1,,Under Votes,25
Washington,STG22,U.S. House,2,1,DEM,Nathaniel E WOODWARD,106
Washington,STG22,U.S. House,2,1,CON,Cassie EASLEY,65
Washington,STG22,U.S. House,2,1,REP,Celeste MALOY,663
Washington,STG22,U.S. House,2,1,,Tyler MURSET,20
Washington,STG22,U.S. House,2,1,,Total Votes,854
Washington,STG22,U.S. House,2,1,,Over Votes,0
Washington,STG22,U.S. House,2,1,,Under Votes,40
Washington,STG22,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,529
Washington,STG22,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Washington,STG22,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,93
Washington,STG22,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Washington,STG22,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Washington,STG22,Governor,,1,,Write-In Totals,207
Washington,STG22,Governor,,1,,Not Assigned,4
Washington,STG22,Governor,,1,,Total Votes,877
Washington,STG22,Governor,,1,,Over Votes,0
Washington,STG22,Governor,,1,,Under Votes,17
Washington,STG22,Attorney General,,1,REP,Derek BROWN,643
Washington,STG22,Attorney General,,1,DEM,Rudy J BAUTISTA,107
Washington,STG22,Attorney General,,1,LBT,W. Andrew McCULLOUGH,34
Washington,STG22,Attorney General,,1,,Austin HEPWORTH,41
Washington,STG22,Attorney General,,1,UUP,Michelle QUIST,33
Washington,STG22,Attorney General,,1,,Total Votes,858
Washington,STG22,Attorney General,,1,,Over Votes,0
Washington,STG22,Attorney General,,1,,Under Votes,36
Washington,STG22,State Auditor,,1,REP,Tina CANNON,692
Washington,STG22,State Auditor,,1,CON,Jeffery L. OSTLER,43
Washington,STG22,State Auditor,,1,DEM,Catherine VOUTAZ,115
Washington,STG22,State Auditor,,1,,Total Votes,850
Washington,STG22,State Auditor,,1,,Over Votes,0
Washington,STG22,State Auditor,,1,,Under Votes,44
Washington,STG22,State Treasurer,,1,UFP,Miles POMEROY,18
Washington,STG22,State Treasurer,,1,REP,Marlo M. OAKS,704
Washington,STG22,State Treasurer,,1,DEM,Neil A HANSEN,108
Washington,STG22,State Treasurer,,1,,Total Votes,830
Washington,STG22,State Treasurer,,1,,Over Votes,0
Washington,STG22,State Treasurer,,1,,Under Votes,64
Washington,STG22,State Senate,29,1,DEM,Deidra RITCHHART,137
Washington,STG22,State Senate,29,1,REP,Don L. IPSON,683
Washington,STG22,State Senate,29,1,,Total Votes,820
Washington,STG22,State Senate,29,1,,Over Votes,0
Washington,STG22,State Senate,29,1,,Under Votes,74
Washington,STG22,State House,73,1,REP,Colin W. JACK,743
Washington,STG22,State House,73,1,,Total Votes,743
Washington,STG22,State House,73,1,,Over Votes,0
Washington,STG22,State House,73,1,,Under Votes,151
Washington,STG22,State School Board,15,1,REP,Joann BRINTON,735
Washington,STG22,State School Board,15,1,,Total Votes,735
Washington,STG22,State School Board,15,1,,Over Votes,0
Washington,STG22,State School Board,15,1,,Under Votes,159
Washington,STG22,County Commission,C,1,REP,Adam SNOW,695
Washington,STG22,County Commission,C,1,DEM,Chuck GOODE,123
Washington,STG22,County Commission,C,1,,Total Votes,818
Washington,STG22,County Commission,C,1,,Over Votes,0
Washington,STG22,County Commission,C,1,,Under Votes,76
Washington,STG22,County Assessor,,1,REP,Tom DURRANT,729
Washington,STG22,County Assessor,,1,,Total Votes,729
Washington,STG22,County Assessor,,1,,Over Votes,0
Washington,STG22,County Assessor,,1,,Under Votes,165
Washington,STG22,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,727
Washington,STG22,County Clerk/Auditor,,1,,Total Votes,727
Washington,STG22,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG22,County Clerk/Auditor,,1,,Under Votes,167
Washington,STG22,County Recorder,,1,REP,Gary L. CHRISTENSEN,727
Washington,STG22,County Recorder,,1,,Total Votes,727
Washington,STG22,County Recorder,,1,,Over Votes,0
Washington,STG22,County Recorder,,1,,Under Votes,167
Washington,STG22,County Treasurer,,1,REP,David A. WHITEHEAD,728
Washington,STG22,County Treasurer,,1,,Total Votes,728
Washington,STG22,County Treasurer,,1,,Over Votes,0
Washington,STG22,County Treasurer,,1,,Under Votes,166
Washington,STG22,Local School Board,3,1,,Ron WADE,650
Washington,STG22,Local School Board,3,1,,Total Votes,650
Washington,STG22,Local School Board,3,1,,Over Votes,0
Washington,STG22,Local School Board,3,1,,Under Votes,244
Washington,STG22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,570
Washington,STG22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,125
Washington,STG22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,695
Washington,STG22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,199
Washington,STG22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,574
Washington,STG22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,116
Washington,STG22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,690
Washington,STG22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,204
Washington,STG22,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,571
Washington,STG22,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,120
Washington,STG22,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,691
Washington,STG22,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,1
Washington,STG22,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,202
Washington,STG22,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,574
Washington,STG22,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,118
Washington,STG22,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,692
Washington,STG22,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,STG22,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,202
Washington,STG22,RONALD L. READ Judicial Retention,,1,,Yes,579
Washington,STG22,RONALD L. READ Judicial Retention,,1,,No,111
Washington,STG22,RONALD L. READ Judicial Retention,,1,,Total Votes,690
Washington,STG22,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG22,RONALD L. READ Judicial Retention,,1,,Under Votes,204
Washington,STG22,Constitutional Amendment B,,1,,For,597
Washington,STG22,Constitutional Amendment B,,1,,Against,234
Washington,STG22,Constitutional Amendment B,,1,,Total Votes,831
Washington,STG22,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG22,Constitutional Amendment B,,1,,Under Votes,63
Washington,STG22,Constitutional Amendment C,,1,,For,720
Washington,STG22,Constitutional Amendment C,,1,,Against,111
Washington,STG22,Constitutional Amendment C,,1,,Total Votes,831
Washington,STG22,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG22,Constitutional Amendment C,,1,,Under Votes,63
Washington,STG22,RAP Tax,,1,,For,532
Washington,STG22,RAP Tax,,1,,Against,309
Washington,STG22,RAP Tax,,1,,Total Votes,841
Washington,STG22,RAP Tax,,1,,Over Votes,0
Washington,STG22,RAP Tax,,1,,Under Votes,53
Washington,STG23,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,2
Washington,STG23,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,STG23,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Washington,STG23,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Washington,STG23,President,,1,REP,Donald J. TRUMP/ JD VANCE,633
Washington,STG23,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Washington,STG23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,137
Washington,STG23,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Washington,STG23,President,,1,,Write-In Totals,13
Washington,STG23,President,,1,,Not Assigned,12
Washington,STG23,President,,1,,Total Votes,797
Washington,STG23,President,,1,,Over Votes,1
Washington,STG23,President,,1,,Under Votes,4
Washington,STG23,U.S. Senate,,1,IAP,Carleton E. BOWEN,55
Washington,STG23,U.S. Senate,,1,REP,John CURTIS,594
Washington,STG23,U.S. Senate,,1,DEM,Caroline GLEICH,122
Washington,STG23,U.S. Senate,,1,,Write-In Totals,14
Washington,STG23,U.S. Senate,,1,,Not Assigned,14
Washington,STG23,U.S. Senate,,1,,Total Votes,785
Washington,STG23,U.S. Senate,,1,,Over Votes,0
Washington,STG23,U.S. Senate,,1,,Under Votes,17
Washington,STG23,U.S. House,2,1,DEM,Nathaniel E WOODWARD,120
Washington,STG23,U.S. House,2,1,CON,Cassie EASLEY,57
Washington,STG23,U.S. House,2,1,REP,Celeste MALOY,569
Washington,STG23,U.S. House,2,1,,Tyler MURSET,24
Washington,STG23,U.S. House,2,1,,Total Votes,770
Washington,STG23,U.S. House,2,1,,Over Votes,0
Washington,STG23,U.S. House,2,1,,Under Votes,32
Washington,STG23,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,433
Washington,STG23,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Washington,STG23,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,106
Washington,STG23,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,32
Washington,STG23,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Washington,STG23,Governor,,1,,Write-In Totals,194
Washington,STG23,Governor,,1,,Not Assigned,2
Washington,STG23,Governor,,1,,Total Votes,777
Washington,STG23,Governor,,1,,Over Votes,0
Washington,STG23,Governor,,1,,Under Votes,25
Washington,STG23,Attorney General,,1,REP,Derek BROWN,580
Washington,STG23,Attorney General,,1,DEM,Rudy J BAUTISTA,108
Washington,STG23,Attorney General,,1,LBT,W. Andrew McCULLOUGH,28
Washington,STG23,Attorney General,,1,,Austin HEPWORTH,37
Washington,STG23,Attorney General,,1,UUP,Michelle QUIST,16
Washington,STG23,Attorney General,,1,,Total Votes,769
Washington,STG23,Attorney General,,1,,Over Votes,0
Washington,STG23,Attorney General,,1,,Under Votes,33
Washington,STG23,State Auditor,,1,REP,Tina CANNON,634
Washington,STG23,State Auditor,,1,CON,Jeffery L. OSTLER,22
Washington,STG23,State Auditor,,1,DEM,Catherine VOUTAZ,109
Washington,STG23,State Auditor,,1,,Total Votes,765
Washington,STG23,State Auditor,,1,,Over Votes,0
Washington,STG23,State Auditor,,1,,Under Votes,37
Washington,STG23,State Treasurer,,1,UFP,Miles POMEROY,14
Washington,STG23,State Treasurer,,1,REP,Marlo M. OAKS,630
Washington,STG23,State Treasurer,,1,DEM,Neil A HANSEN,104
Washington,STG23,State Treasurer,,1,,Total Votes,748
Washington,STG23,State Treasurer,,1,,Over Votes,0
Washington,STG23,State Treasurer,,1,,Under Votes,54
Washington,STG23,State Senate,27,1,REP,Derrin OWENS,644
Washington,STG23,State Senate,27,1,,Total Votes,644
Washington,STG23,State Senate,27,1,,Over Votes,0
Washington,STG23,State Senate,27,1,,Under Votes,158
Washington,STG23,State House,72,1,REP,Joseph ELISON,644
Washington,STG23,State House,72,1,,Total Votes,644
Washington,STG23,State House,72,1,,Over Votes,0
Washington,STG23,State House,72,1,,Under Votes,158
Washington,STG23,State School Board,15,1,REP,Joann BRINTON,637
Washington,STG23,State School Board,15,1,,Total Votes,637
Washington,STG23,State School Board,15,1,,Over Votes,0
Washington,STG23,State School Board,15,1,,Under Votes,165
Washington,STG23,County Commission,C,1,REP,Adam SNOW,606
Washington,STG23,County Commission,C,1,DEM,Chuck GOODE,128
Washington,STG23,County Commission,C,1,,Total Votes,734
Washington,STG23,County Commission,C,1,,Over Votes,0
Washington,STG23,County Commission,C,1,,Under Votes,68
Washington,STG23,County Assessor,,1,REP,Tom DURRANT,650
Washington,STG23,County Assessor,,1,,Total Votes,650
Washington,STG23,County Assessor,,1,,Over Votes,0
Washington,STG23,County Assessor,,1,,Under Votes,152
Washington,STG23,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,649
Washington,STG23,County Clerk/Auditor,,1,,Total Votes,649
Washington,STG23,County Clerk/Auditor,,1,,Over Votes,0
Washington,STG23,County Clerk/Auditor,,1,,Under Votes,153
Washington,STG23,County Recorder,,1,REP,Gary L. CHRISTENSEN,647
Washington,STG23,County Recorder,,1,,Total Votes,647
Washington,STG23,County Recorder,,1,,Over Votes,0
Washington,STG23,County Recorder,,1,,Under Votes,155
Washington,STG23,County Treasurer,,1,REP,David A. WHITEHEAD,653
Washington,STG23,County Treasurer,,1,,Total Votes,653
Washington,STG23,County Treasurer,,1,,Over Votes,0
Washington,STG23,County Treasurer,,1,,Under Votes,149
Washington,STG23,Local School Board,3,1,,Ron WADE,580
Washington,STG23,Local School Board,3,1,,Total Votes,580
Washington,STG23,Local School Board,3,1,,Over Votes,0
Washington,STG23,Local School Board,3,1,,Under Votes,222
Washington,STG23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,539
Washington,STG23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,109
Washington,STG23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,648
Washington,STG23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,STG23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,154
Washington,STG23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,537
Washington,STG23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,103
Washington,STG23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,640
Washington,STG23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,STG23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,162
Washington,STG23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,533
Washington,STG23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,109
Washington,STG23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,642
Washington,STG23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,STG23,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,160
Washington,STG23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,526
Washington,STG23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,110
Washington,STG23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,636
Washington,STG23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,STG23,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,166
Washington,STG23,RONALD L. READ Judicial Retention,,1,,Yes,532
Washington,STG23,RONALD L. READ Judicial Retention,,1,,No,103
Washington,STG23,RONALD L. READ Judicial Retention,,1,,Total Votes,635
Washington,STG23,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,STG23,RONALD L. READ Judicial Retention,,1,,Under Votes,167
Washington,STG23,Constitutional Amendment B,,1,,For,505
Washington,STG23,Constitutional Amendment B,,1,,Against,238
Washington,STG23,Constitutional Amendment B,,1,,Total Votes,743
Washington,STG23,Constitutional Amendment B,,1,,Over Votes,0
Washington,STG23,Constitutional Amendment B,,1,,Under Votes,59
Washington,STG23,Constitutional Amendment C,,1,,For,644
Washington,STG23,Constitutional Amendment C,,1,,Against,110
Washington,STG23,Constitutional Amendment C,,1,,Total Votes,754
Washington,STG23,Constitutional Amendment C,,1,,Over Votes,0
Washington,STG23,Constitutional Amendment C,,1,,Under Votes,48
Washington,STG23,RAP Tax,,1,,For,451
Washington,STG23,RAP Tax,,1,,Against,308
Washington,STG23,RAP Tax,,1,,Total Votes,759
Washington,STG23,RAP Tax,,1,,Over Votes,0
Washington,STG23,RAP Tax,,1,,Under Votes,43
Washington,STG24,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Washington,STG24,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Washington,STG24,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Washington,STG24,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Washington,STG24,President,,1,REP,Donald J. TRUMP/ JD VANCE,649
Washington,STG24,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Washington,STG24,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,137
Washington,STG24,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Washington,STG24,President,,1,,Write-In Totals,8
Washington,STG24,President,,1,,Not Assigned,7
Washington,STG24,President,,1,,Total Votes,803
Washington,STG24,President,,1,,Over Votes,0
Washington,STG24,President,,1,,Under Votes,1
Washington,STG24,U.S. Senate,,1,IAP,Carleton E. BOWEN,78
Washington,STG24,U.S. Senate,,1,REP,John CURTIS,586
Washington,STG24,U.S. Senate,,1,DEM,Caroline GLEICH,116
Washington,STG24,U.S. Senate,,1,,Write-In Totals,4
Washington,STG24,U.S. Senate,,1,,Not Assigned,4
Washington,STG24,U.S. Senate,,1,,Total Votes,784
Washington,STG24,U.S. Senate,,1,,Over Votes,0
Washington,STG24,U.S. Senate,,1,,Under Votes,20
Washington,STG24,U.S. House,2,1,DEM,Nathaniel E WOODWARD,124
Washington,STG24,U.S. House,2,1,CON,Cassie EASLEY,68
Washington,STG24,U.S. House,2,1,REP,Celeste MALOY,554
Washington,STG24,U.S. House,2,1,,Tyler MURSET,23
Washington,STG24,U.S. House,2,1,,Total Votes,769
Washington,STG24,U.S. House,2,1,,Over Votes,0
Washington,STG24,U.S. House,2,1,,Under Votes,35
Washington,STG24,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,424
Washington,STG24,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,22
Washington,STG24,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,112
Washington,STG24,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,25
Washington,STG24,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Washington,STG24,Governor,,1,,Write-In Totals,196
Washington,STG24,Governor,,1,,Not Assigned,0
Washington,STG24,Governor,,1,,Total Votes,782
Washington,STG24,Governor,,1,,Over Votes,0
Washington,STG24,Governor,,1,,Under Votes,22
Washington,STG24,Attorney General,,1,REP,Derek BROWN,547
Washington,STG24,Attorney General,,1,DEM,Rudy J BAUTISTA,100
Washington,STG24,Attorney General,,1,LBT,W. Andrew McCULLOUGH,24
Washington,STG24,Attorney General,,1,,Austin HEPWORTH,70
Washington,STG24,Attorney General,,1,UUP,Michelle QUIST,31
Washington,STG24,Attorney General,,1,,Total Votes,772
Washington,STG24,Attorney General,,1,,Over Votes,0
Washington,STG24,Attorney General,,1,,Under Votes,32
Washington,STG24,State Auditor,,1,REP,Tina CANNON,636
Washington,STG24,State Auditor,,1,CON,Jeffery L. OSTLER,27
Washington,STG24,State Auditor,,1,DEM,Catherine VOUTAZ,104
Washington,STG24,State Auditor,,1,,Total Votes,767
Washington,STG24,State Auditor,,1,,Over Votes,0
Washington,STG24,State Auditor,,1,,Under Votes,37
Washington,STG24,State Treasurer,,1,UFP,Miles POMEROY,30
Washington,STG24,State Treasurer,,1,REP,Marlo M. OAKS,624
Washington,STG24,State Treasurer,,1,DEM,Neil A HANSEN,102
Washington,STG24,State Treasurer,,1,,Total Votes,756
Washington,STG24,State Treasurer,,1,,Over Votes,0
Washington,STG24,State Treasurer,,1,,Under Votes,48
Washington,STG24,State Senate,27,1,REP,Derrin OWENS,632
Washington,STG24,State Senate,27,1,,Total Votes,632
Washington,STG24,State Senate,27,1,,Over Votes,0
Washington,STG24,State Senate,27,1,,Under Votes,172
Washington,STG24,State House,72,1,REP,Joseph ELISON,630
Washington,STG24,State House,72,1,,Total Votes,630
Washington,STG24,State House,72,1,,Over Votes,0
Washington,STG24,State House,72,1,,Under Votes,174
