candidate,office,district,party,county,precinct,votes
,Straight Party,,IAP,Tooele,G-05,11
Tim Aalders,US Senate,,,Tooele,G-05,25
Craig R. Bowden,US Senate,,,Tooele,G-05,16
Reed C. McCandless,US Senate,,,Tooele,G-05,14
Jenny Wilson,US Senate,,,Tooele,G-05,104
Mitt Romney,US Senate,,,Tooele,G-05,481
Chris Stewart,US House,2,,Tooele,G-05,481
Jeffrey Whipple,US House,2,,Tooele,G-05,33
Shireen Ghorbani,US House,2,,Tooele,G-05,118
Clare Collard,State Senate ,12,,Tooele,G-05,0
Abrian B. Velarde,State Senate ,12,,Tooele,G-05,0
Daniel W. Thatcher,State Senate ,12,,Tooele,G-05,0
Scott Sandall,State Senate ,17,,Tooele,G-05,469
Michael A Keil,State Senate ,17,,Tooele,G-05,154
Douglas Sagers,State House ,21,,Tooele,G-05,0
Debbie K. Vigil,State House ,21,,Tooele,G-05,0
Denyse Housley Cox,State House ,68,,Tooele,G-05,25
Merle Travis Wall,State House ,68,,Tooele,G-05,84
Warren Rogers,State House ,68,,Tooele,G-05,7
Kirk D Pearson,State House ,68,,Tooele,G-05,32
Merrill Nelson,State House ,68,,Tooele,G-05,485
,Registered Voters,,,Tooele,G-06,858
,Ballots Cast,,,Tooele,G-06,581
,Straight Party,,CON,Tooele,G-06,1
,Straight Party,,LIB,Tooele,G-06,3
,Straight Party,,REP,Tooele,G-06,132
,Straight Party,,GRN,Tooele,G-06,0
,Straight Party,,DEM,Tooele,G-06,21
,Straight Party,,IAP,Tooele,G-06,8
Tim Aalders,US Senate,,,Tooele,G-06,27
Craig R. Bowden,US Senate,,,Tooele,G-06,10
Reed C. McCandless,US Senate,,,Tooele,G-06,5
Jenny Wilson,US Senate,,,Tooele,G-06,98
Mitt Romney,US Senate,,,Tooele,G-06,434
Chris Stewart,US House,2,,Tooele,G-06,450
Jeffrey Whipple,US House,2,,Tooele,G-06,27
Shireen Ghorbani,US House,2,,Tooele,G-06,96
Clare Collard,State Senate ,12,,Tooele,G-06,0
Abrian B. Velarde,State Senate ,12,,Tooele,G-06,0
Daniel W. Thatcher,State Senate ,12,,Tooele,G-06,0
Scott Sandall,State Senate ,17,,Tooele,G-06,430
Michael A Keil,State Senate ,17,,Tooele,G-06,130
Douglas Sagers,State House ,21,,Tooele,G-06,0
Debbie K. Vigil,State House ,21,,Tooele,G-06,0
Denyse Housley Cox,State House ,68,,Tooele,G-06,34
Merle Travis Wall,State House ,68,,Tooele,G-06,77
Warren Rogers,State House ,68,,Tooele,G-06,8
Kirk D Pearson,State House ,68,,Tooele,G-06,23
Merrill Nelson,State House ,68,,Tooele,G-06,427
,Registered Voters,,,Tooele,IBA,33
,Ballots Cast,,,Tooele,IBA,26
,Straight Party,,CON,Tooele,IBA,0
,Straight Party,,LIB,Tooele,IBA,0
,Straight Party,,REP,Tooele,IBA,7
,Straight Party,,GRN,Tooele,IBA,0
,Straight Party,,DEM,Tooele,IBA,1
,Straight Party,,IAP,Tooele,IBA,1
Tim Aalders,US Senate,,,Tooele,IBA,2
Craig R. Bowden,US Senate,,,Tooele,IBA,2
Reed C. McCandless,US Senate,,,Tooele,IBA,0
Jenny Wilson,US Senate,,,Tooele,IBA,2
Mitt Romney,US Senate,,,Tooele,IBA,19
Chris Stewart,US House,2,,Tooele,IBA,24
Jeffrey Whipple,US House,2,,Tooele,IBA,0
Shireen Ghorbani,US House,2,,Tooele,IBA,1
Clare Collard,State Senate ,12,,Tooele,IBA,0
Abrian B. Velarde,State Senate ,12,,Tooele,IBA,0
Daniel W. Thatcher,State Senate ,12,,Tooele,IBA,0
Scott Sandall,State Senate ,17,,Tooele,IBA,22
Michael A Keil,State Senate ,17,,Tooele,IBA,3
Douglas Sagers,State House ,21,,Tooele,IBA,0
Debbie K. Vigil,State House ,21,,Tooele,IBA,0
Denyse Housley Cox,State House ,68,,Tooele,IBA,1
Merle Travis Wall,State House ,68,,Tooele,IBA,1
Warren Rogers,State House ,68,,Tooele,IBA,0
Kirk D Pearson,State House ,68,,Tooele,IBA,1
Merrill Nelson,State House ,68,,Tooele,IBA,23
,Registered Voters,,,Tooele,LINC:1,322
,Ballots Cast,,,Tooele,LINC:1,247
,Straight Party,,CON,Tooele,LINC:1,0
,Straight Party,,LIB,Tooele,LINC:1,1
,Straight Party,,REP,Tooele,LINC:1,35
,Straight Party,,GRN,Tooele,LINC:1,0
,Straight Party,,DEM,Tooele,LINC:1,11
,Straight Party,,IAP,Tooele,LINC:1,7
Tim Aalders,US Senate,,,Tooele,LINC:1,5
Craig R. Bowden,US Senate,,,Tooele,LINC:1,11
Reed C. McCandless,US Senate,,,Tooele,LINC:1,3
Jenny Wilson,US Senate,,,Tooele,LINC:1,59
Mitt Romney,US Senate,,,Tooele,LINC:1,161
Chris Stewart,US House,2,,Tooele,LINC:1,153
Jeffrey Whipple,US House,2,,Tooele,LINC:1,12
Shireen Ghorbani,US House,2,,Tooele,LINC:1,71
Clare Collard,State Senate ,12,,Tooele,LINC:1,77
Abrian B. Velarde,State Senate ,12,,Tooele,LINC:1,8
Daniel W. Thatcher,State Senate ,12,,Tooele,LINC:1,149
Scott Sandall,State Senate ,17,,Tooele,LINC:1,0
Michael A Keil,State Senate ,17,,Tooele,LINC:1,0
Douglas Sagers,State House ,21,,Tooele,LINC:1,155
Debbie K. Vigil,State House ,21,,Tooele,LINC:1,78
Denyse Housley Cox,State House ,68,,Tooele,LINC:1,0
Merle Travis Wall,State House ,68,,Tooele,LINC:1,0
Warren Rogers,State House ,68,,Tooele,LINC:1,0
Kirk D Pearson,State House ,68,,Tooele,LINC:1,0
Merrill Nelson,State House ,68,,Tooele,LINC:1,0
,Registered Voters,,,Tooele,LP-01:1,502
,Ballots Cast,,,Tooele,LP-01:1,372
,Straight Party,,CON,Tooele,LP-01:1,2
,Straight Party,,LIB,Tooele,LP-01:1,0
,Straight Party,,REP,Tooele,LP-01:1,62
,Straight Party,,GRN,Tooele,LP-01:1,2
,Straight Party,,DEM,Tooele,LP-01:1,27
,Straight Party,,IAP,Tooele,LP-01:1,4
Tim Aalders,US Senate,,,Tooele,LP-01:1,30
Craig R. Bowden,US Senate,,,Tooele,LP-01:1,13
Reed C. McCandless,US Senate,,,Tooele,LP-01:1,3
Jenny Wilson,US Senate,,,Tooele,LP-01:1,94
Mitt Romney,US Senate,,,Tooele,LP-01:1,225
Chris Stewart,US House,2,,Tooele,LP-01:1,220
Jeffrey Whipple,US House,2,,Tooele,LP-01:1,34
Shireen Ghorbani,US House,2,,Tooele,LP-01:1,108
Clare Collard,State Senate ,12,,Tooele,LP-01:1,0
Abrian B. Velarde,State Senate ,12,,Tooele,LP-01:1,0
Daniel W. Thatcher,State Senate ,12,,Tooele,LP-01:1,0
Scott Sandall,State Senate ,17,,Tooele,LP-01:1,228
Michael A Keil,State Senate ,17,,Tooele,LP-01:1,123
Douglas Sagers,State House ,21,,Tooele,LP-01:1,0
Debbie K. Vigil,State House ,21,,Tooele,LP-01:1,0
Denyse Housley Cox,State House ,68,,Tooele,LP-01:1,20
Merle Travis Wall,State House ,68,,Tooele,LP-01:1,90
Warren Rogers,State House ,68,,Tooele,LP-01:1,3
Kirk D Pearson,State House ,68,,Tooele,LP-01:1,90
Merrill Nelson,State House ,68,,Tooele,LP-01:1,160
,Registered Voters,,,Tooele,LP-02:1,268
,Ballots Cast,,,Tooele,LP-02:1,203
,Straight Party,,CON,Tooele,LP-02:1,2
,Straight Party,,LIB,Tooele,LP-02:1,0
,Straight Party,,REP,Tooele,LP-02:1,28
,Straight Party,,GRN,Tooele,LP-02:1,1
,Straight Party,,DEM,Tooele,LP-02:1,8
,Straight Party,,IAP,Tooele,LP-02:1,4
Tim Aalders,US Senate,,,Tooele,LP-02:1,28
Craig R. Bowden,US Senate,,,Tooele,LP-02:1,3
Reed C. McCandless,US Senate,,,Tooele,LP-02:1,1
Jenny Wilson,US Senate,,,Tooele,LP-02:1,32
Mitt Romney,US Senate,,,Tooele,LP-02:1,137
Chris Stewart,US House,2,,Tooele,LP-02:1,147
Jeffrey Whipple,US House,2,,Tooele,LP-02:1,22
Shireen Ghorbani,US House,2,,Tooele,LP-02:1,30
Clare Collard,State Senate ,12,,Tooele,LP-02:1,0
Abrian B. Velarde,State Senate ,12,,Tooele,LP-02:1,0
Daniel W. Thatcher,State Senate ,12,,Tooele,LP-02:1,0
Scott Sandall,State Senate ,17,,Tooele,LP-02:1,145
Michael A Keil,State Senate ,17,,Tooele,LP-02:1,46
Douglas Sagers,State House ,21,,Tooele,LP-02:1,0
Debbie K. Vigil,State House ,21,,Tooele,LP-02:1,0
Denyse Housley Cox,State House ,68,,Tooele,LP-02:1,4
Merle Travis Wall,State House ,68,,Tooele,LP-02:1,25
Warren Rogers,State House ,68,,Tooele,LP-02:1,5
Kirk D Pearson,State House ,68,,Tooele,LP-02:1,99
Merrill Nelson,State House ,68,,Tooele,LP-02:1,68
,Registered Voters,,,Tooele,OPHIR,21
,Ballots Cast,,,Tooele,OPHIR,15
,Straight Party,,CON,Tooele,OPHIR,0
,Straight Party,,LIB,Tooele,OPHIR,0
,Straight Party,,REP,Tooele,OPHIR,0
,Straight Party,,GRN,Tooele,OPHIR,0
,Straight Party,,DEM,Tooele,OPHIR,1
,Straight Party,,IAP,Tooele,OPHIR,0
Tim Aalders,US Senate,,,Tooele,OPHIR,1
Craig R. Bowden,US Senate,,,Tooele,OPHIR,0
Reed C. McCandless,US Senate,,,Tooele,OPHIR,1
Jenny Wilson,US Senate,,,Tooele,OPHIR,4
Mitt Romney,US Senate,,,Tooele,OPHIR,9
Chris Stewart,US House,2,,Tooele,OPHIR,13
Jeffrey Whipple,US House,2,,Tooele,OPHIR,1
Shireen Ghorbani,US House,2,,Tooele,OPHIR,1
Clare Collard,State Senate ,12,,Tooele,OPHIR,0
Abrian B. Velarde,State Senate ,12,,Tooele,OPHIR,0
Daniel W. Thatcher,State Senate ,12,,Tooele,OPHIR,0
Scott Sandall,State Senate ,17,,Tooele,OPHIR,11
Michael A Keil,State Senate ,17,,Tooele,OPHIR,2
Douglas Sagers,State House ,21,,Tooele,OPHIR,0
Debbie K. Vigil,State House ,21,,Tooele,OPHIR,0
Denyse Housley Cox,State House ,68,,Tooele,OPHIR,0
Merle Travis Wall,State House ,68,,Tooele,OPHIR,3
Warren Rogers,State House ,68,,Tooele,OPHIR,0
Kirk D Pearson,State House ,68,,Tooele,OPHIR,1
Merrill Nelson,State House ,68,,Tooele,OPHIR,11
,Registered Voters,,,Tooele,RV-01:1-01:2,275
,Ballots Cast,,,Tooele,RV-01:1-01:2,216
,Straight Party,,CON,Tooele,RV-01:1-01:2,1
,Straight Party,,LIB,Tooele,RV-01:1-01:2,1
,Straight Party,,REP,Tooele,RV-01:1-01:2,43
,Straight Party,,GRN,Tooele,RV-01:1-01:2,0
,Straight Party,,DEM,Tooele,RV-01:1-01:2,9
,Straight Party,,IAP,Tooele,RV-01:1-01:2,3
Tim Aalders,US Senate,,,Tooele,RV-01:1-01:2,7
Craig R. Bowden,US Senate,,,Tooele,RV-01:1-01:2,3
Reed C. McCandless,US Senate,,,Tooele,RV-01:1-01:2,4
Jenny Wilson,US Senate,,,Tooele,RV-01:1-01:2,33
Mitt Romney,US Senate,,,Tooele,RV-01:1-01:2,167
Chris Stewart,US House,2,,Tooele,RV-01:1-01:2,172
Jeffrey Whipple,US House,2,,Tooele,RV-01:1-01:2,9
Shireen Ghorbani,US House,2,,Tooele,RV-01:1-01:2,34
Clare Collard,State Senate ,12,,Tooele,RV-01:1-01:2,0
Abrian B. Velarde,State Senate ,12,,Tooele,RV-01:1-01:2,0
Daniel W. Thatcher,State Senate ,12,,Tooele,RV-01:1-01:2,0
Scott Sandall,State Senate ,17,,Tooele,RV-01:1-01:2,159
Michael A Keil,State Senate ,17,,Tooele,RV-01:1-01:2,55
Douglas Sagers,State House ,21,,Tooele,RV-01:1-01:2,0
Debbie K. Vigil,State House ,21,,Tooele,RV-01:1-01:2,0
Denyse Housley Cox,State House ,68,,Tooele,RV-01:1-01:2,8
Merle Travis Wall,State House ,68,,Tooele,RV-01:1-01:2,31
Warren Rogers,State House ,68,,Tooele,RV-01:1-01:2,3
Kirk D Pearson,State House ,68,,Tooele,RV-01:1-01:2,9
Merrill Nelson,State House ,68,,Tooele,RV-01:1-01:2,165
,Registered Voters,,,Tooele,SP-01,1067
,Ballots Cast,,,Tooele,SP-01,811
,Straight Party,,CON,Tooele,SP-01,1
,Straight Party,,LIB,Tooele,SP-01,3
,Straight Party,,REP,Tooele,SP-01,109
,Straight Party,,GRN,Tooele,SP-01,0
,Straight Party,,DEM,Tooele,SP-01,55
,Straight Party,,IAP,Tooele,SP-01,19
Tim Aalders,US Senate,,,Tooele,SP-01,18
Craig R. Bowden,US Senate,,,Tooele,SP-01,28
Reed C. McCandless,US Senate,,,Tooele,SP-01,12
Jenny Wilson,US Senate,,,Tooele,SP-01,199
Mitt Romney,US Senate,,,Tooele,SP-01,534
Chris Stewart,US House,2,,Tooele,SP-01,503
Jeffrey Whipple,US House,2,,Tooele,SP-01,46
Shireen Ghorbani,US House,2,,Tooele,SP-01,228
Clare Collard,State Senate ,12,,Tooele,SP-01,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-01,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-01,0
Scott Sandall,State Senate ,17,,Tooele,SP-01,428
Michael A Keil,State Senate ,17,,Tooele,SP-01,338
Douglas Sagers,State House ,21,,Tooele,SP-01,522
Debbie K. Vigil,State House ,21,,Tooele,SP-01,238
Denyse Housley Cox,State House ,68,,Tooele,SP-01,0
Merle Travis Wall,State House ,68,,Tooele,SP-01,0
Warren Rogers,State House ,68,,Tooele,SP-01,0
Kirk D Pearson,State House ,68,,Tooele,SP-01,0
Merrill Nelson,State House ,68,,Tooele,SP-01,0
,Registered Voters,,,Tooele,SP-02,920
,Ballots Cast,,,Tooele,SP-02,722
,Straight Party,,CON,Tooele,SP-02,2
,Straight Party,,LIB,Tooele,SP-02,4
,Straight Party,,REP,Tooele,SP-02,118
,Straight Party,,GRN,Tooele,SP-02,0
,Straight Party,,DEM,Tooele,SP-02,60
,Straight Party,,IAP,Tooele,SP-02,14
Tim Aalders,US Senate,,,Tooele,SP-02,31
Craig R. Bowden,US Senate,,,Tooele,SP-02,27
Reed C. McCandless,US Senate,,,Tooele,SP-02,2
Jenny Wilson,US Senate,,,Tooele,SP-02,214
Mitt Romney,US Senate,,,Tooele,SP-02,439
Chris Stewart,US House,2,,Tooele,SP-02,458
Jeffrey Whipple,US House,2,,Tooele,SP-02,29
Shireen Ghorbani,US House,2,,Tooele,SP-02,223
Clare Collard,State Senate ,12,,Tooele,SP-02,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-02,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-02,0
Scott Sandall,State Senate ,17,,Tooele,SP-02,394
Michael A Keil,State Senate ,17,,Tooele,SP-02,306
Douglas Sagers,State House ,21,,Tooele,SP-02,449
Debbie K. Vigil,State House ,21,,Tooele,SP-02,250
Denyse Housley Cox,State House ,68,,Tooele,SP-02,0
Merle Travis Wall,State House ,68,,Tooele,SP-02,0
Warren Rogers,State House ,68,,Tooele,SP-02,0
Kirk D Pearson,State House ,68,,Tooele,SP-02,0
Merrill Nelson,State House ,68,,Tooele,SP-02,0
,Registered Voters,,,Tooele,SP-03,1033
,Ballots Cast,,,Tooele,SP-03,758
,Straight Party,,CON,Tooele,SP-03,2
,Straight Party,,LIB,Tooele,SP-03,3
,Straight Party,,REP,Tooele,SP-03,113
,Straight Party,,GRN,Tooele,SP-03,2
,Straight Party,,DEM,Tooele,SP-03,62
,Straight Party,,IAP,Tooele,SP-03,6
Tim Aalders,US Senate,,,Tooele,SP-03,24
Craig R. Bowden,US Senate,,,Tooele,SP-03,14
Reed C. McCandless,US Senate,,,Tooele,SP-03,11
Jenny Wilson,US Senate,,,Tooele,SP-03,198
Mitt Romney,US Senate,,,Tooele,SP-03,493
Chris Stewart,US House,2,,Tooele,SP-03,462
Jeffrey Whipple,US House,2,,Tooele,SP-03,45
Shireen Ghorbani,US House,2,,Tooele,SP-03,225
Clare Collard,State Senate ,12,,Tooele,SP-03,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-03,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-03,0
Scott Sandall,State Senate ,17,,Tooele,SP-03,423
Michael A Keil,State Senate ,17,,Tooele,SP-03,293
Douglas Sagers,State House ,21,,Tooele,SP-03,0
Debbie K. Vigil,State House ,21,,Tooele,SP-03,0
Denyse Housley Cox,State House ,68,,Tooele,SP-03,35
Merle Travis Wall,State House ,68,,Tooele,SP-03,175
Warren Rogers,State House ,68,,Tooele,SP-03,19
Kirk D Pearson,State House ,68,,Tooele,SP-03,55
Merrill Nelson,State House ,68,,Tooele,SP-03,432
,Registered Voters,,,Tooele,SP-04,724
,Ballots Cast,,,Tooele,SP-04,520
,Straight Party,,CON,Tooele,SP-04,0
,Straight Party,,LIB,Tooele,SP-04,3
,Straight Party,,REP,Tooele,SP-04,84
,Straight Party,,GRN,Tooele,SP-04,1
,Straight Party,,DEM,Tooele,SP-04,33
,Straight Party,,IAP,Tooele,SP-04,14
Tim Aalders,US Senate,,,Tooele,SP-04,24
Craig R. Bowden,US Senate,,,Tooele,SP-04,15
Reed C. McCandless,US Senate,,,Tooele,SP-04,3
Jenny Wilson,US Senate,,,Tooele,SP-04,109
Mitt Romney,US Senate,,,Tooele,SP-04,355
Chris Stewart,US House,2,,Tooele,SP-04,353
Jeffrey Whipple,US House,2,,Tooele,SP-04,24
Shireen Ghorbani,US House,2,,Tooele,SP-04,128
Clare Collard,State Senate ,12,,Tooele,SP-04,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-04,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-04,0
Scott Sandall,State Senate ,17,,Tooele,SP-04,323
Michael A Keil,State Senate ,17,,Tooele,SP-04,166
Douglas Sagers,State House ,21,,Tooele,SP-04,0
Debbie K. Vigil,State House ,21,,Tooele,SP-04,0
Denyse Housley Cox,State House ,68,,Tooele,SP-04,33
Merle Travis Wall,State House ,68,,Tooele,SP-04,104
Warren Rogers,State House ,68,,Tooele,SP-04,8
Kirk D Pearson,State House ,68,,Tooele,SP-04,28
Merrill Nelson,State House ,68,,Tooele,SP-04,321
,Registered Voters,,,Tooele,SP-05,812
,Ballots Cast,,,Tooele,SP-05,638
,Straight Party,,CON,Tooele,SP-05,0
,Straight Party,,LIB,Tooele,SP-05,3
,Straight Party,,REP,Tooele,SP-05,119
,Straight Party,,GRN,Tooele,SP-05,4
,Straight Party,,DEM,Tooele,SP-05,42
,Straight Party,,IAP,Tooele,SP-05,11
Tim Aalders,US Senate,,,Tooele,SP-05,21
Craig R. Bowden,US Senate,,,Tooele,SP-05,20
Reed C. McCandless,US Senate,,,Tooele,SP-05,10
Jenny Wilson,US Senate,,,Tooele,SP-05,204
Mitt Romney,US Senate,,,Tooele,SP-05,372
Chris Stewart,US House,2,,Tooele,SP-05,344
Jeffrey Whipple,US House,2,,Tooele,SP-05,40
Shireen Ghorbani,US House,2,,Tooele,SP-05,239
Clare Collard,State Senate ,12,,Tooele,SP-05,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-05,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-05,0
Scott Sandall,State Senate ,17,,Tooele,SP-05,308
Michael A Keil,State Senate ,17,,Tooele,SP-05,306
Douglas Sagers,State House ,21,,Tooele,SP-05,0
Debbie K. Vigil,State House ,21,,Tooele,SP-05,0
Denyse Housley Cox,State House ,68,,Tooele,SP-05,32
Merle Travis Wall,State House ,68,,Tooele,SP-05,198
Warren Rogers,State House ,68,,Tooele,SP-05,10
Kirk D Pearson,State House ,68,,Tooele,SP-05,44
Merrill Nelson,State House ,68,,Tooele,SP-05,326
,Registered Voters,,,Tooele,SP-06,443
,Ballots Cast,,,Tooele,SP-06,325
,Straight Party,,CON,Tooele,SP-06,0
,Straight Party,,LIB,Tooele,SP-06,3
,Straight Party,,REP,Tooele,SP-06,51
,Straight Party,,GRN,Tooele,SP-06,2
,Straight Party,,DEM,Tooele,SP-06,26
,Straight Party,,IAP,Tooele,SP-06,11
Tim Aalders,US Senate,,,Tooele,SP-06,18
Craig R. Bowden,US Senate,,,Tooele,SP-06,13
Reed C. McCandless,US Senate,,,Tooele,SP-06,7
Jenny Wilson,US Senate,,,Tooele,SP-06,68
Mitt Romney,US Senate,,,Tooele,SP-06,213
Chris Stewart,US House,2,,Tooele,SP-06,210
Jeffrey Whipple,US House,2,,Tooele,SP-06,28
Shireen Ghorbani,US House,2,,Tooele,SP-06,76
Clare Collard,State Senate ,12,,Tooele,SP-06,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-06,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-06,0
Scott Sandall,State Senate ,17,,Tooele,SP-06,193
Michael A Keil,State Senate ,17,,Tooele,SP-06,113
Douglas Sagers,State House ,21,,Tooele,SP-06,223
Debbie K. Vigil,State House ,21,,Tooele,SP-06,86
Denyse Housley Cox,State House ,68,,Tooele,SP-06,0
Merle Travis Wall,State House ,68,,Tooele,SP-06,0
Warren Rogers,State House ,68,,Tooele,SP-06,0
Kirk D Pearson,State House ,68,,Tooele,SP-06,0
Merrill Nelson,State House ,68,,Tooele,SP-06,0
,Registered Voters,,,Tooele,SP-07,791
,Ballots Cast,,,Tooele,SP-07,565
,Straight Party,,CON,Tooele,SP-07,1
,Straight Party,,LIB,Tooele,SP-07,2
,Straight Party,,REP,Tooele,SP-07,86
,Straight Party,,GRN,Tooele,SP-07,1
,Straight Party,,DEM,Tooele,SP-07,36
,Straight Party,,IAP,Tooele,SP-07,12
Tim Aalders,US Senate,,,Tooele,SP-07,20
Craig R. Bowden,US Senate,,,Tooele,SP-07,20
Reed C. McCandless,US Senate,,,Tooele,SP-07,5
Jenny Wilson,US Senate,,,Tooele,SP-07,131
Mitt Romney,US Senate,,,Tooele,SP-07,376
Chris Stewart,US House,2,,Tooele,SP-07,313
Jeffrey Whipple,US House,2,,Tooele,SP-07,42
Shireen Ghorbani,US House,2,,Tooele,SP-07,187
Clare Collard,State Senate ,12,,Tooele,SP-07,0
Abrian B. Velarde,State Senate ,12,,Tooele,SP-07,0
Daniel W. Thatcher,State Senate ,12,,Tooele,SP-07,0
Scott Sandall,State Senate ,17,,Tooele,SP-07,316
Michael A Keil,State Senate ,17,,Tooele,SP-07,213
Douglas Sagers,State House ,21,,Tooele,SP-07,0
Debbie K. Vigil,State House ,21,,Tooele,SP-07,0
Denyse Housley Cox,State House ,68,,Tooele,SP-07,38
Merle Travis Wall,State House ,68,,Tooele,SP-07,130
Warren Rogers,State House ,68,,Tooele,SP-07,7
Kirk D Pearson,State House ,68,,Tooele,SP-07,33
Merrill Nelson,State House ,68,,Tooele,SP-07,317
,Registered Voters,,,Tooele,STK-01:1-01:2,247
,Ballots Cast,,,Tooele,STK-01:1-01:2,195
,Straight Party,,CON,Tooele,STK-01:1-01:2,0
,Straight Party,,LIB,Tooele,STK-01:1-01:2,0
,Straight Party,,REP,Tooele,STK-01:1-01:2,39
,Straight Party,,GRN,Tooele,STK-01:1-01:2,0
,Straight Party,,DEM,Tooele,STK-01:1-01:2,16
,Straight Party,,IAP,Tooele,STK-01:1-01:2,6
Tim Aalders,US Senate,,,Tooele,STK-01:1-01:2,4
Craig R. Bowden,US Senate,,,Tooele,STK-01:1-01:2,3
Reed C. McCandless,US Senate,,,Tooele,STK-01:1-01:2,2
Jenny Wilson,US Senate,,,Tooele,STK-01:1-01:2,56
Mitt Romney,US Senate,,,Tooele,STK-01:1-01:2,127
Chris Stewart,US House,2,,Tooele,STK-01:1-01:2,127
Jeffrey Whipple,US House,2,,Tooele,STK-01:1-01:2,7
Shireen Ghorbani,US House,2,,Tooele,STK-01:1-01:2,58
Clare Collard,State Senate ,12,,Tooele,STK-01:1-01:2,0
Abrian B. Velarde,State Senate ,12,,Tooele,STK-01:1-01:2,0
Daniel W. Thatcher,State Senate ,12,,Tooele,STK-01:1-01:2,0
Scott Sandall,State Senate ,17,,Tooele,STK-01:1-01:2,129
Michael A Keil,State Senate ,17,,Tooele,STK-01:1-01:2,63
Douglas Sagers,State House ,21,,Tooele,STK-01:1-01:2,0
Debbie K. Vigil,State House ,21,,Tooele,STK-01:1-01:2,0
Denyse Housley Cox,State House ,68,,Tooele,STK-01:1-01:2,13
Merle Travis Wall,State House ,68,,Tooele,STK-01:1-01:2,48
Warren Rogers,State House ,68,,Tooele,STK-01:1-01:2,6
Kirk D Pearson,State House ,68,,Tooele,STK-01:1-01:2,10
Merrill Nelson,State House ,68,,Tooele,STK-01:1-01:2,114
,Registered Voters,,,Tooele,STK-02:1-02:2,541
,Ballots Cast,,,Tooele,STK-02:1-02:2,411
,Straight Party,,CON,Tooele,STK-02:1-02:2,1
,Straight Party,,LIB,Tooele,STK-02:1-02:2,0
,Straight Party,,REP,Tooele,STK-02:1-02:2,52
,Straight Party,,GRN,Tooele,STK-02:1-02:2,0
,Straight Party,,DEM,Tooele,STK-02:1-02:2,12
,Straight Party,,IAP,Tooele,STK-02:1-02:2,2
Tim Aalders,US Senate,,,Tooele,STK-02:1-02:2,28
Craig R. Bowden,US Senate,,,Tooele,STK-02:1-02:2,14
Reed C. McCandless,US Senate,,,Tooele,STK-02:1-02:2,7
Jenny Wilson,US Senate,,,Tooele,STK-02:1-02:2,62
Mitt Romney,US Senate,,,Tooele,STK-02:1-02:2,294
Chris Stewart,US House,2,,Tooele,STK-02:1-02:2,308
Jeffrey Whipple,US House,2,,Tooele,STK-02:1-02:2,25
Shireen Ghorbani,US House,2,,Tooele,STK-02:1-02:2,60
Clare Collard,State Senate ,12,,Tooele,STK-02:1-02:2,0
Abrian B. Velarde,State Senate ,12,,Tooele,STK-02:1-02:2,0
Daniel W. Thatcher,State Senate ,12,,Tooele,STK-02:1-02:2,0
Scott Sandall,State Senate ,17,,Tooele,STK-02:1-02:2,278
Michael A Keil,State Senate ,17,,Tooele,STK-02:1-02:2,107
Douglas Sagers,State House ,21,,Tooele,STK-02:1-02:2,0
Debbie K. Vigil,State House ,21,,Tooele,STK-02:1-02:2,0
Denyse Housley Cox,State House ,68,,Tooele,STK-02:1-02:2,19
Merle Travis Wall,State House ,68,,Tooele,STK-02:1-02:2,56
Warren Rogers,State House ,68,,Tooele,STK-02:1-02:2,11
Kirk D Pearson,State House ,68,,Tooele,STK-02:1-02:2,32
Merrill Nelson,State House ,68,,Tooele,STK-02:1-02:2,273
,Registered Voters,,,Tooele,T-01,570
,Ballots Cast,,,Tooele,T-01,446
,Straight Party,,CON,Tooele,T-01,2
,Straight Party,,LIB,Tooele,T-01,1
,Straight Party,,REP,Tooele,T-01,66
,Straight Party,,GRN,Tooele,T-01,2
,Straight Party,,DEM,Tooele,T-01,37
,Straight Party,,IAP,Tooele,T-01,16
Tim Aalders,US Senate,,,Tooele,T-01,7
Craig R. Bowden,US Senate,,,Tooele,T-01,7
Reed C. McCandless,US Senate,,,Tooele,T-01,6
Jenny Wilson,US Senate,,,Tooele,T-01,129
Mitt Romney,US Senate,,,Tooele,T-01,289
Chris Stewart,US House,2,,Tooele,T-01,279
Jeffrey Whipple,US House,2,,Tooele,T-01,21
Shireen Ghorbani,US House,2,,Tooele,T-01,135
Clare Collard,State Senate ,12,,Tooele,T-01,151
Abrian B. Velarde,State Senate ,12,,Tooele,T-01,12
Daniel W. Thatcher,State Senate ,12,,Tooele,T-01,268
Scott Sandall,State Senate ,17,,Tooele,T-01,0
Michael A Keil,State Senate ,17,,Tooele,T-01,0
Douglas Sagers,State House ,21,,Tooele,T-01,276
